timestamp,accel_X,accel_Y,accel_Z
1657206206437,105,-1001,407
1657206206477,189,-1114,469
1657206206517,244,-1236,423
1657206206557,224,-1172,375
1657206206597,26,-1022,441
1657206206637,78,-1027,273
1657206206677,37,-934,214
1657206206717,-61,-786,257
1657206206757,-166,-828,246
1657206206797,-239,-859,294
1657206206837,-296,-973,344
1657206206877,-288,-1017,305
1657206206917,-275,-1121,273
1657206206957,-158,-1249,225
1657206206997,-258,-1335,196
1657206207037,-274,-1444,278
1657206207077,-517,-1406,188
1657206207117,-469,-1401,251
1657206207157,-237,-1178,409
1657206207197,-82,-971,526
1657206207237,-78,-867,458
1657206207277,-71,-858,448
1657206207317,17,-842,462
1657206207357,105,-881,449
1657206207397,149,-940,426
1657206207437,123,-968,431
1657206207477,164,-994,467
1657206207517,93,-1077,391
1657206207557,160,-1181,258
1657206207597,161,-1142,328
1657206207637,32,-1118,311
1657206207677,-24,-1056,292
1657206207717,-34,-819,287
1657206207757,-121,-744,268
1657206207797,-212,-793,240
1657206207837,-280,-877,223
1657206207877,-225,-938,284
1657206207917,-211,-1054,353
1657206207957,-227,-1224,361
1657206207997,-267,-1438,383
1657206208037,-350,-1595,361
1657206208077,-615,-1335,381
1657206208117,-414,-1283,321
1657206208157,-311,-1144,307
1657206208197,-158,-952,400
1657206208237,-77,-851,421
1657206208277,-54,-768,440
1657206208317,-15,-758,436
1657206208357,43,-775,402
1657206208397,81,-893,409
1657206208437,67,-1016,409
1657206208477,124,-1185,445
1657206208517,115,-1179,452
1657206208557,244,-1232,384
1657206208597,143,-1064,392
1657206208637,131,-1024,394
1657206208677,100,-986,297
1657206208717,-19,-821,326
1657206208757,-107,-740,291
1657206208797,-235,-798,252
1657206208837,-249,-889,252
1657206208877,-200,-952,276
1657206208917,-169,-1064,361
1657206208957,-252,-1265,326
1657206208997,-418,-1439,289
1657206209037,-551,-1513,296
1657206209077,-611,-1289,262
1657206209117,-335,-1332,246
1657206209157,-249,-1273,338
1657206209197,-139,-1084,563
1657206209237,-168,-1006,621
1657206209277,-157,-942,579
1657206209317,35,-880,513
1657206209357,103,-838,477
1657206209397,146,-860,463
1657206209437,187,-925,445
1657206209477,166,-991,467
1657206209517,125,-1053,413
1657206209557,253,-1179,235
1657206209597,214,-1173,313
1657206209637,92,-1215,324
1657206209677,-18,-1098,287
1657206209717,-146,-807,305
1657206209757,-202,-746,237
1657206209797,-215,-785,154
1657206209837,-221,-836,205
1657206209877,-201,-922,300
1657206209917,-258,-1050,300
1657206209957,-261,-1267,346
1657206209997,-371,-1483,418
1657206210037,-479,-1618,488
1657206210077,-701,-1481,373
1657206210117,-423,-1290,287
1657206210157,-192,-1130,331
1657206210197,-105,-973,367
1657206210237,-191,-853,415
1657206210277,-145,-805,447
1657206210317,-21,-784,407
1657206210357,38,-763,369
1657206210397,51,-836,379
1657206210437,50,-942,404
1657206210477,120,-1088,457
1657206210517,101,-1117,450
1657206210557,276,-1174,366
1657206210597,194,-1139,418
1657206210637,79,-1162,361
1657206210677,21,-1080,268
1657206210717,-97,-844,264
1657206210757,-189,-767,237
1657206210797,-249,-796,202
1657206210837,-247,-907,215
1657206210877,-237,-943,209
1657206210917,-177,-1005,262
1657206210957,-221,-1167,254
1657206210997,-241,-1357,299
1657206211037,-337,-1569,316
1657206211077,-612,-1468,293
1657206211117,-503,-1551,273
1657206211157,-326,-1331,380
1657206211197,-149,-1046,507
1657206211237,-126,-900,473
1657206211277,-74,-826,432
1657206211317,47,-770,441
1657206211357,133,-778,418
1657206211397,163,-873,395
1657206211437,166,-944,454
1657206211477,152,-1014,515
1657206211517,183,-1057,449
1657206211557,229,-1244,348
1657206211597,165,-1131,333
1657206211637,20,-1064,404
1657206211677,-3,-1018,310
1657206211717,-70,-827,294
1657206211757,-138,-793,271
1657206211797,-281,-903,162
1657206211837,-298,-997,82
1657206211877,-244,-1000,218
1657206211917,-173,-1033,291
1657206211957,-206,-1169,248
1657206211997,-178,-1415,262
1657206212037,-287,-1665,319
1657206212077,-617,-1439,309
1657206212117,-456,-1349,300
1657206212157,-222,-1218,284
1657206212197,-129,-1036,400
1657206212237,-102,-871,410
1657206212277,-43,-765,429
1657206212317,60,-726,438
1657206212357,111,-732,407
1657206212397,115,-859,436
1657206212437,160,-1045,463
1657206212477,138,-1110,472
1657206212517,146,-1131,490
1657206212557,176,-1162,376
1657206212597,121,-1066,374
1657206212637,33,-1060,385
1657206212677,-33,-1032,307
1657206212717,-68,-869,281
1657206212757,-143,-790,207
1657206212797,-253,-796,177
1657206212837,-239,-812,234
1657206212877,-204,-880,280
1657206212917,-175,-1020,298
1657206212957,-169,-1237,289
1657206212997,-244,-1356,347
1657206213037,-292,-1578,377
1657206213077,-547,-1460,315
1657206213117,-462,-1376,289
1657206213157,-256,-1172,376
1657206213197,-140,-980,484
1657206213237,-136,-818,473
1657206213277,-120,-785,468
1657206213317,-5,-825,432
1657206213357,50,-870,402
1657206213397,138,-941,442
1657206213437,127,-965,493
1657206213477,166,-1015,543
1657206213517,202,-1042,525
1657206213557,342,-1215,355
1657206213597,233,-1159,356
1657206213637,103,-1162,359
1657206213677,27,-1126,278
1657206213717,-129,-795,254
1657206213757,-183,-790,138
1657206213797,-242,-843,79
1657206213837,-236,-878,208
1657206213877,-131,-873,329
1657206213917,-126,-948,448
1657206213957,-153,-1111,416
1657206213997,-214,-1344,413
1657206214037,-334,-1698,470
1657206214077,-644,-1506,476
1657206214117,-501,-1332,454
1657206214157,-232,-1222,441
1657206214197,-94,-1030,466
1657206214237,-125,-811,488
1657206214277,-72,-747,449
1657206214317,56,-747,440
1657206214357,84,-769,419
1657206214397,68,-838,421
1657206214437,94,-988,490
1657206214477,42,-1102,543
1657206214517,118,-1251,509
1657206214557,275,-1155,360
1657206214597,282,-1020,393
1657206214637,253,-1051,333
1657206214677,67,-1019,308
1657206214717,-114,-875,264
1657206214757,-222,-833,187
1657206214797,-253,-789,200
1657206214837,-264,-866,196
1657206214877,-212,-901,167
1657206214917,-172,-973,289
1657206214957,-185,-1166,264
1657206214997,-211,-1488,268
1657206215037,-323,-1760,374
1657206215077,-742,-1487,408
1657206215117,-585,-1261,385
1657206215157,-194,-1149,359
1657206215197,-66,-991,374
1657206215237,-102,-833,401
1657206215277,-85,-787,413
1657206215317,-11,-766,408
1657206215357,48,-820,431
1657206215397,100,-901,450
1657206215437,102,-1042,515
1657206215477,119,-1089,533
1657206215517,214,-1173,534
1657206215557,323,-1260,407
1657206215597,299,-1205,426
1657206215637,53,-1164,375
1657206215677,-32,-948,305
1657206215717,-25,-688,297
1657206215757,-134,-664,208
1657206215797,-170,-720,149
1657206215837,-146,-779,276
1657206215877,-161,-913,383
1657206215917,-213,-1117,375
1657206215957,-367,-1287,340
1657206215997,-419,-1458,337
1657206216037,-463,-1659,343
1657206216077,-619,-1458,328
1657206216117,-470,-1437,315
1657206216157,-297,-1272,433
1657206216197,-120,-1060,578
1657206216237,-60,-872,560
1657206216277,-45,-806,495
1657206216317,45,-773,449
1657206216357,145,-774,426
1657206216397,202,-863,419
1657206216437,135,-990,459
1657206216477,94,-1080,559
1657206216517,184,-1110,520
1657206216557,321,-1287,433
1657206216597,262,-1121,439
1657206216637,229,-1170,419
1657206216677,111,-1154,333
1657206216717,78,-1044,394
1657206216757,-125,-903,349
1657206216797,-166,-859,264
1657206216837,-110,-840,217
1657206216877,-162,-839,212
1657206216917,-165,-882,276
1657206216957,-182,-1015,343
1657206216997,-300,-1315,324
1657206217037,-521,-1598,278
1657206217077,-671,-1709,337
1657206217117,-727,-1589,290
1657206217157,-299,-1438,338
1657206217197,-67,-1264,503
1657206217237,20,-1066,593
1657206217277,-21,-971,582
1657206217317,61,-911,487
1657206217357,159,-894,455
1657206217397,181,-812,400
1657206217437,160,-774,432
1657206217477,226,-882,460
1657206217517,229,-1027,516
1657206217557,223,-1149,538
1657206217597,341,-1241,452
1657206217637,168,-1162,493
1657206217677,53,-1164,410
1657206217717,18,-1112,324
1657206217757,-64,-919,330
1657206217797,-212,-918,258
1657206217837,-340,-959,230
1657206217877,-295,-986,262
1657206217917,-269,-1029,336
1657206217957,-261,-1052,319
1657206217997,-260,-1142,307
1657206218037,-315,-1291,253
1657206218077,-295,-1443,265
1657206218117,-441,-1398,300
1657206218157,-546,-1451,284
1657206218197,-377,-1336,373
1657206218237,-146,-1161,547
1657206218277,-45,-1021,560
1657206218317,-31,-972,513
1657206218357,40,-911,492
1657206218397,124,-839,485
1657206218437,154,-845,466
1657206218477,97,-864,444
1657206218517,98,-925,478
1657206218557,151,-985,473
1657206218597,188,-1095,403
1657206218637,214,-1089,225
1657206218677,90,-1152,324
1657206218717,122,-1188,262
1657206218757,16,-1101,308
1657206218797,-39,-919,346
1657206218837,-135,-878,359
1657206218877,-303,-937,272
1657206218917,-343,-969,278
1657206218957,-377,-1039,309
1657206218997,-307,-1142,358
1657206219037,-389,-1211,397
1657206219077,-464,-1212,356
1657206219117,-396,-1305,349
1657206219157,-439,-1288,327
1657206219197,-261,-1480,420
1657206219237,-365,-1362,508
1657206219277,-213,-1157,574
1657206219317,-165,-1015,613
1657206219357,-148,-944,565
1657206219397,-20,-876,507
1657206219437,44,-827,461
1657206219477,63,-830,428
1657206219517,126,-895,442
1657206219557,120,-896,477
1657206219597,174,-963,467
1657206219637,198,-1102,325
1657206219677,250,-1086,188
1657206219717,194,-1172,327
1657206219757,108,-1223,298
1657206219797,-19,-1072,324
1657206219837,-106,-887,326
1657206219877,-217,-924,298
1657206219917,-318,-1034,210
1657206219957,-384,-1041,262
1657206219997,-378,-1041,392
1657206220037,-301,-1075,393
1657206220077,-332,-1130,346
1657206220117,-356,-1217,325
1657206220157,-361,-1357,289
1657206220197,-529,-1307,269
1657206220237,-388,-1384,297
1657206220277,-255,-1330,412
1657206220317,-132,-1113,517
1657206220357,-124,-967,566
1657206220397,-68,-929,530
1657206220437,12,-843,473
1657206220477,106,-768,412
1657206220517,151,-746,382
1657206220557,129,-841,354
1657206220597,160,-954,387
1657206220637,146,-1090,416
1657206220677,167,-1351,343
1657206220717,200,-1288,351
1657206220757,39,-1212,450
1657206220797,24,-1139,374
1657206220837,-79,-922,291
1657206220877,-149,-770,225
1657206220917,-185,-799,185
1657206220957,-232,-865,239
1657206220997,-247,-958,291
1657206221037,-310,-1044,304
1657206221077,-367,-1126,301
1657206221117,-375,-1288,284
1657206221157,-437,-1299,297
1657206221197,-426,-1367,339
1657206221237,-260,-1337,352
1657206221277,-117,-1219,419
1657206221317,-52,-1102,435
1657206221357,-31,-973,453
1657206221397,-105,-812,480
1657206221437,-86,-704,440
1657206221477,-28,-699,377
1657206221517,-1,-778,360
1657206221557,76,-898,331
1657206221597,20,-1084,318
1657206221637,40,-1103,302
1657206221677,316,-1307,361
1657206221717,356,-1223,361
1657206221757,248,-1231,620
1657206221797,168,-1113,486
1657206221837,132,-843,284
1657206221877,-6,-776,211
1657206221917,-130,-792,158
1657206221957,-235,-839,211
1657206221997,-249,-905,243
1657206222037,-201,-965,257
1657206222077,-216,-1011,256
1657206222117,-240,-1088,227
1657206222157,-310,-1163,241
1657206222197,-291,-1436,235
1657206222237,-617,-1594,163
1657206222277,-590,-1572,355
1657206222317,-348,-1372,607
1657206222357,-161,-1133,620
1657206222397,-77,-1062,542
1657206222437,3,-1003,457
1657206222477,115,-888,449
1657206222517,231,-808,434
1657206222557,239,-786,392
1657206222597,214,-835,412
1657206222637,195,-864,394
1657206222677,131,-956,285
1657206222717,327,-1241,216
1657206222757,317,-1330,355
1657206222797,37,-1335,476
1657206222837,-75,-1229,389
1657206222877,-103,-948,334
1657206222917,-167,-896,242
1657206222957,-302,-970,135
1657206222997,-404,-944,183
1657206223037,-406,-949,236
1657206223077,-363,-1023,213
1657206223117,-277,-1107,243
1657206223157,-209,-1134,346
1657206223197,-200,-1346,343
1657206223237,-388,-1336,328
1657206223277,-366,-1426,352
1657206223317,-318,-1275,371
1657206223357,-242,-1110,503
1657206223397,-165,-1016,512
1657206223437,-144,-915,446
1657206223477,-18,-853,420
1657206223517,79,-793,357
1657206223557,128,-821,351
1657206223597,157,-909,374
1657206223637,115,-1080,442
1657206223677,141,-1131,445
1657206223717,277,-1325,353
1657206223757,155,-1066,333
1657206223797,181,-1119,384
1657206223837,151,-1153,224
1657206223877,-41,-909,291
1657206223917,-141,-763,232
1657206223957,-222,-813,181
1657206223997,-270,-893,200
1657206224037,-254,-924,285
1657206224077,-191,-990,391
1657206224117,-215,-1097,407
1657206224157,-181,-1205,379
1657206224197,-229,-1325,356
1657206224237,-308,-1399,324
1657206224277,-560,-1304,199
1657206224317,-463,-1342,153
1657206224357,-365,-1257,269
1657206224397,-248,-1073,438
1657206224437,-202,-914,551
1657206224477,-131,-911,529
1657206224517,-27,-857,469
1657206224557,45,-850,462
1657206224597,86,-905,443
1657206224637,103,-1049,500
1657206224677,143,-1085,494
1657206224717,244,-1088,494
1657206224757,381,-1131,378
1657206224797,292,-1005,409
1657206224837,140,-1062,406
1657206224877,92,-1051,334
1657206224917,-97,-881,298
1657206224957,-263,-860,178
1657206224997,-316,-867,106
1657206225037,-357,-917,140
1657206225077,-275,-976,210
1657206225117,-249,-1084,300
1657206225157,-176,-1198,395
1657206225197,-313,-1381,373
1657206225237,-375,-1508,364
1657206225277,-492,-1256,420
1657206225317,-346,-1213,340
1657206225357,-273,-1134,380
1657206225397,-180,-953,474
1657206225437,-180,-840,522
1657206225477,-135,-790,502
1657206225517,-29,-768,450
1657206225557,14,-782,412
1657206225597,65,-815,388
1657206225637,106,-914,438
1657206225677,97,-988,466
1657206225717,167,-1168,463
1657206225757,270,-1279,350
1657206225797,132,-1212,454
1657206225837,49,-1158,491
1657206225877,-34,-1073,345
1657206225917,-57,-852,325
1657206225957,-159,-764,283
1657206225997,-331,-809,248
1657206226037,-380,-801,277
1657206226077,-308,-835,312
1657206226117,-295,-911,300
1657206226157,-222,-1043,280
1657206226197,-167,-1209,294
1657206226237,-211,-1498,405
1657206226277,-411,-1382,441
1657206226317,-513,-1290,521
1657206226357,-322,-1261,385
1657206226397,-172,-1072,446
1657206226437,-141,-819,477
1657206226477,-122,-747,454
1657206226517,-89,-722,398
1657206226557,-13,-687,375
1657206226597,56,-729,346
1657206226637,77,-866,331
1657206226677,12,-1018,421
1657206226717,20,-1058,495
1657206226757,108,-1205,390
1657206226797,216,-1204,286
1657206226837,102,-1140,533
1657206226877,-5,-1088,515
1657206226917,-66,-968,410
1657206226957,-134,-789,315
1657206226997,-261,-773,175
1657206227037,-315,-811,142
1657206227077,-239,-815,285
1657206227117,-237,-888,345
1657206227157,-248,-988,311
1657206227197,-182,-1088,366
1657206227237,-208,-1270,371
1657206227277,-249,-1495,385
1657206227317,-470,-1357,418
1657206227357,-412,-1337,379
1657206227397,-273,-1170,417
1657206227437,-158,-922,487
1657206227477,-137,-766,461
1657206227517,-110,-758,426
1657206227557,-72,-710,393
1657206227597,-81,-710,398
1657206227637,-39,-791,405
1657206227677,-48,-833,399
1657206227717,-112,-931,438
1657206227757,-31,-1065,436
1657206227797,77,-1281,389
1657206227837,135,-1347,273
1657206227877,31,-1218,491
1657206227917,63,-1129,454
1657206227957,-66,-1003,297
1657206227997,-121,-746,267
1657206228037,-194,-663,210
1657206228077,-246,-690,165
1657206228117,-244,-820,177
1657206228157,-271,-885,303
1657206228197,-350,-1039,295
1657206228237,-333,-1157,296
1657206228277,-318,-1232,353
1657206228317,-298,-1281,350
1657206228357,-291,-1228,339
1657206228397,-355,-1259,293
1657206228437,-320,-1343,259
1657206228477,-309,-1139,459
1657206228517,-195,-972,538
1657206228557,-180,-855,478
1657206228597,-151,-814,412
1657206228637,-95,-790,380
1657206228677,-28,-794,377
1657206228717,58,-830,388
1657206228757,66,-913,407
1657206228797,72,-1057,388
1657206228837,99,-1132,380
1657206228877,89,-1278,290
1657206228917,112,-1153,267
1657206228957,160,-1164,412
1657206228997,120,-1137,414
1657206229037,-37,-924,426
1657206229077,-153,-776,374
1657206229117,-218,-772,264
1657206229157,-286,-816,251
1657206229197,-357,-862,294
1657206229237,-380,-954,278
1657206229277,-357,-1113,282
1657206229317,-342,-1217,254
1657206229357,-260,-1253,294
1657206229397,-192,-1353,322
1657206229437,-332,-1275,284
1657206229477,-316,-1388,291
1657206229517,-317,-1248,306
1657206229557,-192,-1076,425
1657206229597,-186,-920,507
1657206229637,-133,-859,504
1657206229677,-46,-818,494
1657206229717,-87,-792,502
1657206229757,-18,-850,427
1657206229797,42,-870,409
1657206229837,31,-976,445
1657206229877,109,-999,365
1657206229917,238,-1175,241
1657206229957,146,-1193,186
1657206229997,106,-1205,365
1657206230037,-11,-1198,317
1657206230077,-94,-939,282
1657206230117,-133,-760,275
1657206230157,-239,-868,287
1657206230197,-233,-864,264
1657206230237,-295,-939,321
1657206230277,-238,-1017,361
1657206230317,-256,-1114,356
1657206230357,-287,-1229,294
1657206230397,-408,-1286,286
1657206230437,-273,-1407,313
1657206230477,-377,-1239,352
1657206230517,-406,-1242,288
1657206230557,-388,-1189,289
1657206230597,-264,-1050,472
1657206230637,-239,-882,501
1657206230677,-170,-793,476
1657206230717,-26,-777,443
1657206230757,60,-776,414
1657206230797,30,-841,401
1657206230837,-11,-975,431
1657206230877,-20,-1024,505
1657206230917,200,-1177,466
1657206230957,373,-1289,316
1657206230997,243,-1210,430
1657206231037,204,-1252,353
1657206231077,104,-1087,245
1657206231117,-73,-832,210
1657206231157,-180,-815,143
1657206231197,-187,-819,185
1657206231237,-239,-863,271
1657206231277,-281,-864,353
1657206231317,-244,-924,366
1657206231357,-193,-1069,389
1657206231397,-253,-1234,340
1657206231437,-279,-1413,367
1657206231477,-522,-1518,247
1657206231517,-542,-1414,338
1657206231557,-347,-1286,349
1657206231597,-178,-1107,456
1657206231637,-48,-1014,512
1657206231677,-186,-842,521
1657206231717,-86,-761,508
1657206231757,-15,-779,481
1657206231797,-2,-783,465
1657206231837,38,-783,463
1657206231877,115,-893,475
1657206231917,-14,-1029,455
1657206231957,53,-1065,423
1657206231997,196,-1238,321
1657206232037,129,-1239,277
1657206232077,194,-1224,361
1657206232117,78,-1113,346
1657206232157,-17,-885,343
1657206232197,-82,-774,279
1657206232237,-202,-819,241
1657206232277,-349,-863,268
1657206232317,-302,-908,356
1657206232357,-291,-963,382
1657206232397,-261,-1050,372
1657206232437,-245,-1173,330
1657206232477,-318,-1301,288
1657206232517,-401,-1484,286
1657206232557,-606,-1384,284
1657206232597,-370,-1368,418
1657206232637,-285,-1199,476
1657206232677,-156,-1011,518
1657206232717,-150,-870,557
1657206232757,-117,-825,526
1657206232797,-28,-798,470
1657206232837,-10,-753,422
1657206232877,26,-758,388
1657206232917,10,-807,368
1657206232957,-6,-939,406
1657206232997,53,-1027,403
1657206233037,151,-1235,412
1657206233077,152,-1254,337
1657206233117,125,-1207,489
1657206233157,56,-1197,386
1657206233197,10,-1019,295
1657206233237,-68,-803,283
1657206233277,-166,-758,172
1657206233317,-201,-730,185
1657206233357,-226,-792,278
1657206233397,-252,-862,363
1657206233437,-222,-968,396
1657206233477,-197,-1091,350
1657206233517,-233,-1274,335
1657206233557,-401,-1417,250
1657206233597,-463,-1394,262
1657206233637,-537,-1388,281
1657206233677,-411,-1339,293
1657206233717,-319,-1125,431
1657206233757,-136,-962,497
1657206233797,-134,-863,521
1657206233837,-127,-796,524
1657206233877,-60,-743,476
1657206233917,0,-750,422
1657206233957,22,-775,417
1657206233997,31,-850,414
1657206234037,-43,-972,411
1657206234077,70,-1007,384
1657206234117,207,-1142,351
1657206234157,261,-1285,278
1657206234197,184,-1302,453
1657206234237,96,-1225,469
1657206234277,33,-1045,425
1657206234317,8,-807,398
1657206234357,-122,-750,354
1657206234397,-257,-760,306
1657206234437,-271,-774,331
1657206234477,-258,-843,404
1657206234517,-217,-1019,402
1657206234557,-244,-1200,345
1657206234597,-365,-1289,327
1657206234637,-374,-1232,392
1657206234677,-417,-1377,276
1657206234717,-546,-1459,180
1657206234757,-425,-1379,351
1657206234797,-303,-1180,525
1657206234837,-87,-1027,541
1657206234877,-74,-912,555
1657206234917,-47,-810,571
1657206234957,49,-733,523
1657206234997,78,-658,460
1657206235037,152,-705,399
1657206235077,212,-889,410
1657206235117,43,-959,490
1657206235157,124,-1067,548
1657206235197,335,-1454,452
1657206235237,193,-1364,483
1657206235277,131,-1366,494
1657206235317,65,-1209,385
1657206235357,28,-876,263
1657206235397,-53,-735,192
1657206235437,-158,-774,168
1657206235477,-272,-755,249
1657206235517,-291,-792,336
1657206235557,-299,-875,272
1657206235597,-267,-966,270
1657206235637,-286,-1165,238
1657206235677,-297,-1350,290
1657206235717,-287,-1697,369
1657206235757,-655,-1556,400
1657206235797,-459,-1274,518
1657206235837,-160,-1154,569
1657206235877,-169,-929,592
1657206235917,-129,-747,525
1657206235957,-103,-774,413
1657206235997,-95,-851,346
1657206236037,3,-988,393
1657206236077,63,-1118,423
1657206236117,58,-1243,466
1657206236157,176,-1210,418
1657206236197,372,-1145,388
1657206236237,436,-1075,372
1657206236277,267,-1022,516
1657206236317,58,-936,553
1657206236357,-46,-833,429
1657206236397,-163,-846,307
1657206236437,-329,-853,281
1657206236477,-497,-876,293
1657206236517,-470,-922,304
1657206236557,-447,-932,288
1657206236597,-407,-1074,264
1657206236637,-478,-1249,190
1657206236677,-431,-1424,243
1657206236717,-433,-1519,297
1657206236757,-528,-1506,365
1657206236797,-346,-1420,362
1657206236837,-131,-1137,462
1657206236877,-59,-883,574
1657206236917,-73,-744,574
1657206236957,-124,-753,573
1657206236997,-76,-791,547
1657206237037,-117,-845,493
1657206237077,-188,-907,496
1657206237117,-161,-980,502
1657206237157,-217,-1035,538
1657206237197,-57,-985,480
1657206237237,-109,-1068,458
1657206237277,-239,-1259,394
1657206237317,-869,-1485,504
1657206237357,-1460,-1647,489
1657206237397,-1344,-1369,-243
1657206237437,-1004,-1186,-1021
