timestamp,accel_X,accel_Y,accel_Z
1657206848557,-1519,169,356
1657206848597,-2048,666,973
1657206848637,-2048,1388,1024
1657206848677,-1532,1151,579
1657206848717,-735,896,301
1657206848757,24,541,135
1657206848797,337,211,61
1657206848837,456,142,107
1657206848877,577,195,70
1657206848917,546,460,97
1657206848957,352,943,124
1657206848997,-2048,2047,1335
1657206849037,-2048,1424,720
1657206849077,-1513,622,-36
1657206849117,-1396,429,56
1657206849157,-1116,100,-89
1657206849197,-768,-142,-73
1657206849237,-545,-222,-104
1657206849277,-418,-277,-121
1657206849317,-713,-178,-19
1657206849357,-1598,47,232
1657206849397,-2048,589,976
1657206849437,-2048,1147,698
1657206849477,-1649,1039,503
1657206849517,-1197,891,56
1657206849557,-673,488,-21
1657206849597,-61,143,-58
1657206849637,172,43,-31
1657206849677,384,83,-10
1657206849717,363,270,-54
1657206849757,293,536,24
1657206849797,-328,892,421
1657206849837,-2048,1443,1128
1657206849877,-2048,1052,738
1657206849917,-1482,545,217
1657206849957,-1465,372,235
1657206849997,-1258,125,6
1657206850037,-999,-80,-70
1657206850077,-858,-252,23
1657206850117,-627,-287,-41
1657206850157,-515,-226,-114
1657206850197,-874,-73,-65
1657206850237,-1926,-72,267
1657206850277,-2048,643,945
1657206850317,-2048,1191,689
1657206850357,-1427,1176,242
1657206850397,-758,809,-47
1657206850437,-156,361,59
1657206850477,237,85,97
1657206850517,335,-1,100
1657206850557,466,119,35
1657206850597,447,314,22
1657206850637,781,542,-99
1657206850677,-1540,1991,716
1657206850717,-2048,1680,1369
1657206850757,-2048,830,228
1657206850797,-1482,463,-38
1657206850837,-1379,176,-60
1657206850877,-1058,-57,-105
1657206850917,-691,-205,-149
1657206850957,-420,-332,-55
1657206850997,-271,-380,-71
1657206851037,-636,-215,-132
1657206851077,-1926,-207,294
1657206851117,-2048,776,1062
1657206851157,-2048,1228,697
1657206851197,-1498,1049,328
1657206851237,-932,845,96
1657206851277,-297,483,37
1657206851317,229,160,-23
1657206851357,403,9,-9
1657206851397,462,80,-15
1657206851437,440,351,55
1657206851477,486,760,80
1657206851517,-963,1750,689
1657206851557,-2048,1805,1234
1657206851597,-2048,1340,438
1657206851637,-1587,628,-16
1657206851677,-1412,277,17
1657206851717,-1093,-58,-50
1657206851757,-772,-248,-97
1657206851797,-591,-374,-140
1657206851837,-485,-330,-68
1657206851877,-833,-77,-70
1657206851917,-1626,15,16
1657206851957,-2048,562,621
1657206851997,-2048,1203,762
1657206852037,-1690,1229,544
1657206852077,-1015,977,206
1657206852117,-388,635,101
1657206852157,106,366,56
1657206852197,454,145,47
1657206852237,597,105,24
1657206852277,710,326,25
1657206852317,914,637,-93
1657206852357,-158,1498,384
1657206852397,-2048,2047,1491
1657206852437,-2048,1296,505
1657206852477,-1592,455,-183
1657206852517,-1216,149,-110
1657206852557,-913,-118,-122
1657206852597,-616,-346,-150
1657206852637,-431,-394,-84
1657206852677,-791,-175,-33
1657206852717,-1538,-41,0
1657206852757,-2048,374,464
1657206852797,-2048,1031,868
1657206852837,-1991,1310,908
1657206852877,-1151,1312,511
1657206852917,-489,926,194
1657206852957,88,591,152
1657206852997,499,220,81
1657206853037,726,80,-9
1657206853077,881,175,-34
1657206853117,923,535,140
1657206853157,369,1486,344
1657206853197,-2048,2047,1543
1657206853237,-2048,1891,728
1657206853277,-1854,849,-186
1657206853317,-1553,452,-89
1657206853357,-1228,66,-211
1657206853397,-994,-137,-205
1657206853437,-705,-275,-184
1657206853477,-481,-333,-133
1657206853517,-798,-106,-31
1657206853557,-1610,259,110
1657206853597,-2048,448,566
1657206853637,-2048,1545,709
1657206853677,-1860,1545,512
1657206853717,-1093,1299,89
1657206853757,-527,809,129
1657206853797,135,423,216
1657206853837,464,154,131
1657206853877,703,84,-25
1657206853917,677,219,-123
1657206853957,744,663,162
1657206853997,-527,1920,812
1657206854037,-2048,2020,1282
1657206854077,-2048,1249,552
1657206854117,-1736,708,260
1657206854157,-1950,442,143
1657206854197,-1837,197,-70
1657206854237,-1274,-23,-212
1657206854277,-936,-259,-95
1657206854317,-687,-237,-49
1657206854357,-556,-282,-91
1657206854397,-1408,-101,272
1657206854437,-2048,901,985
1657206854477,-2048,1403,736
1657206854517,-1692,1291,557
1657206854557,-1087,1171,24
1657206854597,-592,723,11
1657206854637,21,368,68
1657206854677,330,128,17
1657206854717,520,46,-43
1657206854757,522,161,-69
1657206854797,708,358,47
1657206854837,477,769,339
1657206854877,-2048,2047,1522
1657206854917,-2048,1710,954
1657206854957,-2048,927,130
1657206854997,-1595,423,121
1657206855037,-1402,144,6
1657206855077,-1089,-50,-120
1657206855117,-881,-175,-122
1657206855157,-778,-271,-68
1657206855197,-659,-223,-90
1657206855237,-905,-42,-105
1657206855277,-1585,-84,114
1657206855317,-2048,806,1010
1657206855357,-2048,1261,731
1657206855397,-1487,1237,296
1657206855437,-944,914,22
1657206855477,-312,570,28
1657206855517,146,358,-24
1657206855557,363,236,23
1657206855597,503,167,113
1657206855637,518,381,158
1657206855677,904,694,-148
1657206855717,-976,1773,820
1657206855757,-2048,1856,1363
1657206855797,-2048,1129,178
1657206855837,-1320,101,-127
1657206855877,-1111,-46,45
1657206855917,-770,-254,-107
1657206855957,-794,-299,-114
1657206855997,-908,-247,-14
1657206856037,-1045,-179,1
1657206856077,-998,-106,-180
1657206856117,-2048,222,176
1657206856157,-2048,1033,620
1657206856197,-2048,1411,547
1657206856237,-1213,1245,113
1657206856277,-368,754,167
1657206856317,-4,516,165
1657206856357,384,247,114
1657206856397,629,119,41
1657206856437,601,253,62
1657206856477,459,649,208
1657206856517,557,948,11
1657206856557,-2048,2047,1324
1657206856597,-2048,1713,942
1657206856637,-1787,770,-192
1657206856677,-1612,543,-21
1657206856717,-1310,111,-94
1657206856757,-929,-151,-100
1657206856797,-634,-329,-165
1657206856837,-437,-389,-124
1657206856877,-738,-167,-69
1657206856917,-1496,119,-6
1657206856957,-2048,341,619
1657206856997,-2048,1651,1067
1657206857037,-1777,1521,630
1657206857077,-1277,1284,476
1657206857117,-572,831,306
1657206857157,132,472,202
1657206857197,388,143,54
1657206857237,616,77,86
1657206857277,640,129,105
1657206857317,661,579,61
1657206857357,369,1082,11
1657206857397,-2048,2047,1468
1657206857437,-2048,1363,628
1657206857477,-1556,724,68
1657206857517,-1450,387,183
1657206857557,-1193,114,31
1657206857597,-961,8,-107
1657206857637,-703,-191,-102
1657206857677,-746,-264,-19
1657206857717,-907,-4,-181
1657206857757,-1411,72,-55
1657206857797,-2048,937,754
1657206857837,-2048,1212,407
1657206857877,-1751,1062,640
1657206857917,-1251,954,242
1657206857957,-433,611,66
1657206857997,78,320,-45
1657206858037,384,186,-7
1657206858077,469,215,-60
1657206858117,167,469,232
1657206858157,188,572,299
1657206858197,126,1252,594
1657206858237,-1811,1870,1514
1657206858277,-2048,1593,1469
1657206858317,-1955,1356,809
1657206858357,-1666,321,915
1657206858397,-1865,194,598
1657206858437,-1393,45,128
1657206858477,-1268,-196,145
1657206858517,-845,-159,-40
1657206858557,-757,24,-155
1657206858597,-1071,192,-13
1657206858637,-2048,588,692
1657206858677,-2048,1743,871
1657206858717,-1748,1613,847
1657206858757,-1216,1388,478
1657206858797,-554,780,364
1657206858837,7,542,218
1657206858877,227,350,1
1657206858917,400,285,-11
1657206858957,503,255,-34
1657206858997,515,543,7
1657206859037,649,892,39
1657206859077,-1678,2047,1296
1657206859117,-2048,1911,1062
1657206859157,-1740,974,151
1657206859197,-1358,486,244
1657206859237,-1263,147,158
1657206859277,-1017,-82,-18
1657206859317,-811,-193,-124
1657206859357,-785,-221,-77
1657206859397,-729,-157,-119
1657206859437,-1066,24,-113
1657206859477,-2048,428,388
1657206859517,-2048,1116,701
1657206859557,-2048,1467,726
1657206859597,-1417,1384,368
1657206859637,-887,1102,96
1657206859677,-340,632,127
1657206859717,242,293,97
1657206859757,416,84,58
1657206859797,501,47,90
1657206859837,513,303,93
1657206859877,715,679,-33
1657206859917,-177,1301,291
1657206859957,-2048,2047,1249
1657206859997,-2048,1503,344
1657206860037,-1527,665,-34
1657206860077,-1389,345,71
1657206860117,-1067,46,-28
1657206860157,-842,-62,-194
1657206860197,-746,-260,0
1657206860237,-497,-243,-13
1657206860277,-592,-162,-51
1657206860317,-1601,-1,360
1657206860357,-2048,1199,546
1657206860397,-2048,1534,202
1657206860437,-1695,1224,244
1657206860477,-1223,972,108
1657206860517,-693,770,79
1657206860557,-42,472,38
1657206860597,409,268,102
1657206860637,519,150,108
1657206860677,636,298,82
1657206860717,811,570,-18
1657206860757,246,946,216
1657206860797,-2048,2047,1760
1657206860837,-2048,1217,564
1657206860877,-1759,573,-158
1657206860917,-1478,254,-54
1657206860957,-1091,37,-175
1657206860997,-1094,-51,-200
1657206861037,-912,-203,-151
1657206861077,-604,-418,23
1657206861117,-614,-204,-172
1657206861157,-1781,160,-33
1657206861197,-2048,761,407
1657206861237,-2048,1180,456
1657206861277,-1604,1114,349
1657206861317,-783,735,140
1657206861357,-125,425,-48
1657206861397,165,223,-91
1657206861437,284,71,-70
1657206861477,509,61,115
1657206861517,476,767,175
1657206861557,371,1072,-130
1657206861597,-1454,1476,1262
1657206861637,-2048,1237,1310
1657206861677,-2048,828,162
1657206861717,-1606,402,77
1657206861757,-1477,104,143
1657206861797,-1115,-157,-36
1657206861837,-774,-238,-178
1657206861877,-488,-372,-130
1657206861917,-513,-444,-103
1657206861957,-936,-196,-231
1657206861997,-2048,151,180
1657206862037,-2048,916,606
1657206862077,-2048,1022,691
1657206862117,-1457,864,428
1657206862157,-790,627,222
1657206862197,-263,471,171
1657206862237,145,469,153
1657206862277,373,352,58
1657206862317,451,480,124
1657206862357,496,525,105
1657206862397,565,658,42
1657206862437,-1785,1613,763
1657206862477,-2048,1415,856
1657206862517,-1715,674,-7
1657206862557,-1411,342,217
1657206862597,-1458,181,156
1657206862637,-1027,-17,-31
1657206862677,-716,-197,-56
1657206862717,-537,-484,16
1657206862757,-313,-605,-205
1657206862797,-346,-355,-378
1657206862837,-2048,33,300
1657206862877,-2048,1300,696
1657206862917,-2048,1275,538
1657206862957,-1579,1237,594
1657206862997,-844,946,148
1657206863037,-242,487,119
1657206863077,300,149,81
1657206863117,329,169,112
1657206863157,508,209,100
1657206863197,586,438,169
1657206863237,815,1055,126
1657206863277,-1104,1701,1092
1657206863317,-2048,2047,1305
1657206863357,-2048,1358,124
1657206863397,-1714,652,66
1657206863437,-1519,172,126
1657206863477,-1238,-63,-37
1657206863517,-827,-237,-198
1657206863557,-619,-318,-198
1657206863597,-652,-200,-228
1657206863637,-1201,75,-86
1657206863677,-2048,581,87
1657206863717,-2048,1689,206
1657206863757,-1914,1032,679
1657206863797,-1442,835,510
1657206863837,-917,888,-106
1657206863877,-424,477,-70
1657206863917,-36,185,-71
1657206863957,140,149,-6
1657206863997,328,188,5
1657206864037,352,397,28
1657206864077,444,503,-10
1657206864117,-206,917,581
1657206864157,-2048,1535,1542
1657206864197,-2048,1276,895
1657206864237,-1528,966,462
1657206864277,-1588,709,529
1657206864317,-1755,416,247
1657206864357,-1372,67,-131
1657206864397,-1037,-248,-35
1657206864437,-808,-451,24
1657206864477,-509,-282,-229
1657206864517,-473,-86,-310
1657206864557,-1831,-36,-77
1657206864597,-2048,1264,499
1657206864637,-2048,1472,674
1657206864677,-1869,1676,689
1657206864717,-1095,1280,376
1657206864757,-195,865,354
1657206864797,296,403,270
1657206864837,531,148,169
1657206864877,769,92,106
1657206864917,823,435,22
1657206864957,1011,863,-88
1657206864997,-87,1718,863
1657206865037,-2048,2047,2046
1657206865077,-2048,1458,987
1657206865117,-1863,562,462
1657206865157,-1712,268,342
1657206865197,-1260,7,-10
1657206865237,-728,-170,-135
1657206865277,-403,-365,-198
1657206865317,-224,-416,-280
1657206865357,-484,-339,-255
1657206865397,-2048,112,293
1657206865437,-2048,1172,979
1657206865477,-2048,1442,1085
1657206865517,-1476,1554,670
1657206865557,-681,1031,323
1657206865597,6,653,288
1657206865637,323,283,249
1657206865677,493,143,218
1657206865717,722,122,138
1657206865757,947,349,83
1657206865797,686,1104,157
1657206865837,-2048,2047,1394
1657206865877,-2048,1735,764
1657206865917,-1691,564,231
1657206865957,-1588,329,220
1657206865997,-1288,104,26
1657206866037,-860,-163,-88
1657206866077,-730,-271,-74
1657206866117,-635,-264,-170
1657206866157,-1012,-196,-216
1657206866197,-2048,53,268
1657206866237,-2048,1039,641
1657206866277,-2048,1332,975
1657206866317,-1401,1315,511
1657206866357,-687,988,129
1657206866397,-46,636,154
1657206866437,343,240,94
1657206866477,501,183,160
1657206866517,476,263,244
1657206866557,511,488,244
1657206866597,786,833,229
1657206866637,-2048,2047,1716
1657206866677,-2048,1749,800
1657206866717,-2012,1029,111
1657206866757,-1633,515,204
1657206866797,-1205,157,101
1657206866837,-1438,156,72
1657206866877,-1141,-74,-71
1657206866917,-914,-291,60
1657206866957,-804,-262,47
1657206866997,-1191,-66,92
1657206867037,-2048,592,522
1657206867077,-2048,1302,860
1657206867117,-2042,1386,944
1657206867157,-1169,1187,284
1657206867197,-358,544,248
1657206867237,101,432,83
1657206867277,183,386,108
1657206867317,513,236,224
1657206867357,842,158,192
1657206867397,963,665,-33
1657206867437,140,1555,670
1657206867477,-2048,2047,2045
1657206867517,-2048,1832,730
1657206867557,-2047,1030,144
1657206867597,-1531,426,153
1657206867637,-1214,19,109
1657206867677,-923,-162,-105
1657206867717,-795,-265,-138
1657206867757,-756,-204,-140
1657206867797,-799,-7,-299
1657206867837,-1685,251,-113
1657206867877,-2048,812,366
1657206867917,-2048,1291,860
1657206867957,-1827,1341,922
1657206867997,-1019,1333,506
1657206868037,-316,792,272
1657206868077,166,438,242
1657206868117,341,262,232
1657206868157,589,217,116
1657206868197,817,356,29
1657206868237,979,730,-97
1657206868277,276,1387,461
1657206868317,-2048,2047,1937
1657206868357,-2048,2047,233
1657206868397,-1664,1044,-80
1657206868437,-1445,514,98
1657206868477,-1307,129,64
1657206868517,-965,-75,-204
1657206868557,-755,-236,-222
1657206868597,-653,-444,-145
1657206868637,-989,-214,-128
1657206868677,-1920,233,171
1657206868717,-2048,963,665
1657206868757,-2048,1710,992
1657206868797,-1608,1669,676
1657206868837,-938,1511,65
1657206868877,-346,855,143
1657206868917,225,391,405
1657206868957,450,158,300
1657206868997,788,170,195
1657206869037,918,274,149
1657206869077,1074,781,147
1657206869117,-1380,2047,866
1657206869157,-2048,2047,656
1657206869197,-2048,1259,685
1657206869237,-1806,360,368
1657206869277,-1191,265,-124
1657206869317,-858,78,-150
1657206869357,-480,-228,1
1657206869397,-288,-399,-57
1657206869437,-179,-455,-146
1657206869477,-1118,-149,-269
1657206869517,-2048,550,516
1657206869557,-2048,955,562
1657206869597,-2048,1105,579
1657206869637,-1622,1133,233
1657206869677,-674,988,64
1657206869717,43,580,89
1657206869757,499,163,253
1657206869797,598,103,275
1657206869837,704,201,220
1657206869877,781,517,108
1657206869917,-239,1308,553
1657206869957,-2048,1932,1545
1657206869997,-2048,1156,486
1657206870037,-1963,913,362
1657206870077,-1892,529,140
1657206870117,-1492,181,-64
1657206870157,-1082,-186,3
1657206870197,-772,-333,-33
1657206870237,-500,-372,-146
1657206870277,-767,-250,-75
1657206870317,-1930,74,133
1657206870357,-2048,812,608
1657206870397,-2048,1226,745
1657206870437,-1814,1219,699
1657206870477,-971,1262,250
1657206870517,-232,862,82
1657206870557,338,430,237
1657206870597,517,196,213
1657206870637,665,200,174
1657206870677,472,364,248
1657206870717,-71,863,260
1657206870757,-1344,1589,703
1657206870797,-2048,1698,809
1657206870837,-1877,1107,281
1657206870877,-1651,533,490
1657206870917,-1653,330,347
1657206870957,-1380,124,-42
1657206870997,-1164,-159,-120
1657206871037,-936,-84,-358
1657206871077,-914,-8,-302
1657206871117,-1324,332,-121
1657206871157,-2048,734,385
1657206871197,-2048,977,666
1657206871237,-2016,1234,572
1657206871277,-1499,1186,82
1657206871317,-718,1009,72
1657206871357,-25,424,180
1657206871397,423,155,245
1657206871437,511,137,233
1657206871477,662,348,106
1657206871517,768,713,-189
1657206871557,-35,1073,386
1657206871597,-2048,1861,1549
1657206871637,-2048,1799,854
1657206871677,-1991,1078,328
1657206871717,-1561,343,375
1657206871757,-1249,71,184
1657206871797,-910,-4,-105
1657206871837,-902,-102,-108
1657206871877,-756,-246,-119
1657206871917,-767,-127,-94
1657206871957,-1280,88,-115
1657206871997,-2048,579,452
1657206872037,-2048,1283,800
1657206872077,-2027,1469,665
1657206872117,-1228,1374,254
1657206872157,-557,930,88
1657206872197,42,488,65
1657206872237,326,238,92
1657206872277,471,185,121
1657206872317,532,281,103
1657206872357,618,496,80
1657206872397,340,1146,136
1657206872437,-2048,2047,1246
1657206872477,-2048,1759,920
1657206872517,-1794,1090,47
1657206872557,-1542,618,113
1657206872597,-1428,355,58
1657206872637,-1328,209,-130
1657206872677,-935,-40,-253
1657206872717,-664,-227,-100
1657206872757,-486,-193,-240
1657206872797,-1019,54,-189
1657206872837,-2048,600,262
1657206872877,-2048,1505,596
1657206872917,-1901,1444,478
1657206872957,-1227,1321,305
1657206872997,-562,805,170
1657206873037,-9,546,242
1657206873077,268,351,194
1657206873117,421,149,269
1657206873157,608,260,87
1657206873197,669,759,-4
1657206873237,601,1070,245
1657206873277,-2048,2047,1680
1657206873317,-2048,1903,415
1657206873357,-2048,1210,-45
1657206873397,-1608,533,-74
1657206873437,-1201,220,-145
1657206873477,-798,30,-292
1657206873517,-507,-79,-341
1657206873557,-532,-112,-205
1657206873597,-825,27,-132
1657206873637,-1583,10,11
1657206873677,-2048,913,838
1657206873717,-2048,1650,552
1657206873757,-1639,1493,325
1657206873797,-898,1025,178
1657206873837,-211,540,233
1657206873877,269,351,153
1657206873917,376,232,124
1657206873957,600,286,94
1657206873997,597,422,-44
1657206874037,773,752,164
1657206874077,-1614,2047,1331
1657206874117,-2048,2047,307
1657206874157,-2035,1330,-316
1657206874197,-1580,592,12
1657206874237,-1274,130,-82
1657206874277,-1013,123,-272
1657206874317,-854,-35,-315
1657206874357,-669,-222,-179
1657206874397,-635,-187,-226
1657206874437,-1499,99,-26
1657206874477,-2048,818,151
1657206874517,-2048,1372,239
1657206874557,-1985,1240,491
1657206874597,-1211,1324,64
1657206874637,-479,858,81
1657206874677,-16,425,174
1657206874717,307,149,150
1657206874757,413,199,158
1657206874797,351,303,171
1657206874837,483,484,86
1657206874877,39,907,255
1657206874917,-2048,1765,1172
1657206874957,-2048,1396,506
1657206874997,-1830,855,156
1657206875037,-1646,552,187
1657206875077,-1409,245,63
1657206875117,-1204,61,-27
1657206875157,-874,-153,-74
1657206875197,-616,-240,-81
1657206875237,-642,-8,-220
1657206875277,-893,-49,-260
1657206875317,-2048,188,321
1657206875357,-2048,1227,500
1657206875397,-2048,1482,312
1657206875437,-1387,1457,238
1657206875477,-576,891,52
1657206875517,95,456,154
1657206875557,347,111,229
1657206875597,523,-35,210
1657206875637,696,25,115
1657206875677,665,328,145
1657206875717,467,886,100
1657206875757,-2048,2047,1275
1657206875797,-2048,1956,647
1657206875837,-1761,1152,-7
1657206875877,-1449,597,96
1657206875917,-1460,306,21
1657206875957,-1131,171,-265
1657206875997,-742,-138,-250
1657206876037,-593,-432,-40
1657206876077,-667,-305,-150
1657206876117,-1483,68,-128
1657206876157,-2048,814,422
1657206876197,-2048,1463,508
1657206876237,-1693,1458,365
1657206876277,-920,985,327
1657206876317,-270,534,226
1657206876357,213,312,130
1657206876397,489,278,140
1657206876437,795,285,77
1657206876477,830,559,107
1657206876517,643,837,204
1657206876557,-1786,2047,1150
1657206876597,-2048,1881,853
1657206876637,-2013,1295,355
1657206876677,-1741,772,338
1657206876717,-1655,436,140
1657206876757,-1322,13,77
1657206876797,-1022,-248,6
1657206876837,-815,-76,-181
1657206876877,-688,-51,-283
1657206876917,-1385,-19,-3
1657206876957,-2048,832,759
1657206876997,-2048,1785,531
1657206877037,-1656,1396,703
1657206877077,-1133,1066,416
1657206877117,-371,859,242
1657206877157,64,590,-7
1657206877197,447,228,-64
1657206877237,663,61,-91
1657206877277,513,306,39
1657206877317,403,761,253
1657206877357,-371,1381,538
1657206877397,-2048,2047,1199
1657206877437,-2048,1390,1148
1657206877477,-1827,927,487
1657206877517,-1539,476,234
1657206877557,-1228,150,96
1657206877597,-1001,-28,-69
1657206877637,-850,-85,-140
1657206877677,-757,-163,-137
1657206877717,-975,63,-133
1657206877757,-1405,188,11
1657206877797,-2048,629,724
1657206877837,-2048,1269,560
1657206877877,-1716,1404,442
1657206877917,-1050,1093,60
1657206877957,-363,708,25
1657206877997,122,348,76
1657206878037,357,101,88
1657206878077,584,96,26
1657206878117,530,376,104
1657206878157,546,719,93
1657206878197,-11,1331,280
1657206878237,-2048,2047,1277
1657206878277,-2048,1884,686
1657206878317,-1740,955,61
1657206878357,-1512,527,103
1657206878397,-1287,237,-64
1657206878437,-959,114,-227
1657206878477,-803,-126,-47
1657206878517,-643,-220,-16
1657206878557,-629,-6,-141
1657206878597,-1409,220,18
1657206878637,-2048,719,594
1657206878677,-2048,1468,452
1657206878717,-1718,1462,454
1657206878757,-947,1149,229
1657206878797,-322,583,119
1657206878837,96,339,17
1657206878877,228,234,4
1657206878917,497,175,35
1657206878957,511,397,34
1657206878997,694,672,67
1657206879037,-1242,1768,839
1657206879077,-2048,1569,1126
1657206879117,-1883,1152,500
1657206879157,-1822,972,269
1657206879197,-1655,496,39
1657206879237,-1245,209,-79
1657206879277,-934,-47,-11
1657206879317,-671,-216,-124
1657206879357,-564,-109,-217
1657206879397,-974,124,-249
1657206879437,-2048,389,317
1657206879477,-2048,1467,593
1657206879517,-1937,1396,479
1657206879557,-1329,1176,426
1657206879597,-723,881,156
1657206879637,-171,555,80
1657206879677,234,261,79
1657206879717,445,212,71
1657206879757,454,279,48
1657206879797,296,591,252
1657206879837,5,774,296
1657206879877,-2048,1938,1075
1657206879917,-2047,1430,804
1657206879957,-1611,963,552
1657206879997,-1262,559,339
1657206880037,-1155,245,307
1657206880077,-1258,189,206
1657206880117,-954,-42,-33
1657206880157,-819,-235,43
1657206880197,-839,-137,-47
1657206880237,-1141,250,-203
1657206880277,-2042,496,146
1657206880317,-2048,1099,481
1657206880357,-2048,1408,601
1657206880397,-1570,1249,456
1657206880437,-947,1030,223
1657206880477,-310,798,-40
1657206880517,189,455,46
1657206880557,525,128,155
1657206880597,671,91,142
1657206880637,603,412,72
1657206880677,731,702,-70
1657206880717,-1745,2047,747
1657206880757,-2048,1934,701
1657206880797,-1945,1124,-58
1657206880837,-1383,601,-82
1657206880877,-1211,302,-17
1657206880917,-960,106,-56
1657206880957,-746,-86,-96
1657206880997,-591,-233,-51
1657206881037,-515,-298,-163
1657206881077,-1225,-100,-87
1657206881117,-2048,481,557
1657206881157,-2048,1454,441
1657206881197,-1839,1215,298
1657206881237,-1325,1206,132
1657206881277,-738,900,-59
1657206881317,-82,516,142
1657206881357,255,183,206
1657206881397,430,135,243
1657206881437,519,198,224
1657206881477,632,346,206
1657206881517,546,829,71
1657206881557,-2048,2035,1184
1657206881597,-2048,2030,722
1657206881637,-1957,1368,-42
1657206881677,-1562,686,174
1657206881717,-1421,419,153
1657206881757,-1270,226,-68
1657206881797,-867,-62,-134
1657206881837,-575,-278,-84
1657206881877,-482,-278,-169
1657206881917,-955,-293,-59
1657206881957,-2048,311,798
1657206881997,-2048,1625,698
1657206882037,-1853,1650,637
1657206882077,-1178,1264,391
1657206882117,-607,1005,204
1657206882157,-31,497,128
1657206882197,350,226,111
1657206882237,440,143,82
1657206882277,499,251,140
1657206882317,507,566,97
1657206882357,-49,973,280
1657206882397,-2048,1803,1143
1657206882437,-2048,1285,342
1657206882477,-1803,818,27
1657206882517,-1474,379,131
1657206882557,-1084,131,31
1657206882597,-784,-44,-76
1657206882637,-736,-186,-37
1657206882677,-894,-104,35
1657206882717,-1048,145,-141
1657206882757,-1651,378,-5
1657206882797,-2048,828,316
1657206882837,-2048,1242,108
1657206882877,-1753,1225,37
1657206882917,-1176,960,34
1657206882957,-436,551,84
1657206882997,120,265,62
1657206883037,340,98,150
1657206883077,520,198,174
1657206883117,543,378,231
1657206883157,540,810,67
1657206883197,-858,1528,503
1657206883237,-2048,1994,769
1657206883277,-2048,1562,417
1657206883317,-1735,832,-10
1657206883357,-1470,367,22
1657206883397,-1193,10,67
1657206883437,-952,-110,-164
1657206883477,-818,-143,-251
1657206883517,-682,-111,-198
1657206883557,-811,29,-254
1657206883597,-1808,385,-164
1657206883637,-2048,990,181
1657206883677,-2048,1354,40
1657206883717,-1486,1317,-140
1657206883757,-787,1087,-313
1657206883797,-177,456,21
1657206883837,279,48,211
1657206883877,308,-3,231
1657206883917,423,57,117
1657206883957,345,285,110
1657206883997,392,563,58
1657206884037,-951,1437,148
1657206884077,-2048,1904,183
1657206884117,-2048,1342,-97
1657206884157,-1455,603,-190
1657206884197,-1281,398,-266
1657206884237,-1088,239,-302
1657206884277,-809,76,-278
1657206884317,-640,-146,-147
1657206884357,-539,-255,-31
1657206884397,-713,-36,-184
1657206884437,-1420,282,-276
1657206884477,-2048,604,-70
1657206884517,-2048,1308,-212
1657206884557,-1818,1362,-240
1657206884597,-794,1109,-618
1657206884637,-78,506,-504
1657206884677,313,-105,400
1657206884717,517,-135,13
1657206884757,188,187,505
1657206884797,217,359,7
1657206884837,-551,1392,-443
1657206884877,-140,546,-1573
1657206884917,-729,1519,-1516
1657206884957,-533,1440,-432
1657206884997,302,-88,-509
1657206885037,-162,-405,-138
1657206885077,-404,151,-532
1657206885117,-30,-9,-763
1657206885157,-117,-57,-498
1657206885197,-482,-29,-440
1657206885237,-920,232,-691
1657206885277,-920,99,-487
1657206885317,-1287,195,-613
1657206885357,-1613,447,-1105
1657206885397,-1335,874,-1493
1657206885437,-740,613,-1057
1657206885477,-299,433,-646
1657206885517,-319,372,-515
1657206885557,-431,90,-355
1657206885597,-350,-23,-326
1657206885637,-472,138,-425
1657206885677,-500,153,-443
1657206885717,-579,537,-587
1657206885757,-412,721,-711
1657206885797,-895,1006,-836
1657206885837,-916,1036,-717
1657206885877,-622,771,-439
1657206885917,-644,745,-547
1657206885957,-885,845,-877
1657206885997,-652,409,-803
1657206886037,-636,307,-760
1657206886077,-466,229,-751
1657206886117,-766,308,-790
1657206886157,-909,336,-854
1657206886197,-697,122,-686
1657206886237,-592,39,-759
1657206886277,-507,-84,-753
1657206886317,-491,-52,-858
1657206886357,-557,131,-677
1657206886397,-516,206,-518
1657206886437,-480,18,-691
1657206886477,-662,307,-1115
1657206886517,-937,260,-849
1657206886557,-894,158,-863
1657206886597,-614,38,-676
1657206886637,-344,3,-732
1657206886677,-326,111,-802
1657206886717,-507,290,-1095
1657206886757,-645,359,-966
1657206886797,-489,336,-1105
1657206886837,-655,280,-973
1657206886877,-657,150,-907
1657206886917,-562,57,-789
1657206886957,-490,22,-746
1657206886997,-577,2,-684
1657206887037,-669,36,-750
