timestamp,accel_X,accel_Y,accel_Z
1657083954810,-293,791,-653
1657083954850,-48,722,-598
1657083954890,-185,768,-679
1657083954930,-229,814,-664
1657083954970,-104,777,-670
1657083955010,-183,783,-704
1657083955050,-115,744,-649
1657083955090,-170,763,-722
1657083955130,-198,773,-624
1657083955170,-75,697,-666
1657083955210,-286,814,-624
1657083955250,-272,773,-783
1657083955290,-54,726,-630
1657083955330,-189,720,-790
1657083955370,-215,833,-564
1657083955410,-93,749,-633
1657083955450,-54,696,-829
1657083955490,-102,765,-630
1657083955530,-229,821,-699
1657083955570,-156,801,-601
1657083955610,-116,749,-742
1657083955650,-185,803,-678
1657083955690,-148,827,-617
1657083955730,-309,854,-873
1657083955770,-116,816,-528
1657083955810,-150,788,-736
1657083955850,-212,796,-731
1657083955890,-102,789,-591
1657083955930,-187,776,-689
1657083955970,-67,735,-698
1657083956010,-152,764,-700
1657083956050,-169,829,-579
1657083956090,-212,796,-705
1657083956130,-117,753,-697
1657083956170,-178,725,-713
1657083956210,-28,748,-539
1657083956250,-404,859,-877
1657083956290,-119,806,-707
1657083956330,-160,765,-742
1657083956370,-84,671,-736
1657083956410,-38,618,-565
1657083956450,78,742,-476
1657083956490,-351,1433,-1084
1657083956530,-44,766,-594
1657083956570,-541,856,-270
1657083956610,-216,895,-419
1657083956650,-216,823,-468
1657083956690,-352,1021,-333
1657083956730,-121,1322,-316
1657083956770,130,530,-157
1657083956810,-268,967,-542
1657083956850,-84,949,-288
1657083956890,-204,949,-311
1657083956930,-178,943,-412
1657083956970,-163,882,-356
1657083957010,-205,944,-359
1657083957050,-173,959,-443
1657083957090,-156,940,-323
1657083957130,-210,999,-420
1657083957170,-161,953,-318
1657083957210,-194,970,-463
1657083957250,-181,912,-244
1657083957290,-270,984,-437
1657083957330,5,858,-177
1657083957370,-355,955,-572
1657083957410,-127,875,-353
1657083957450,-188,901,-468
1657083957490,-187,929,-384
1657083957530,-280,990,-286
1657083957570,-394,1016,-473
1657083957610,-173,898,-387
1657083957650,-477,866,-580
1657083957690,-225,660,-503
1657083957730,-399,653,-954
1657083957770,-562,579,-628
1657083957810,-353,508,-869
1657083957850,-402,527,-660
1657083957890,-111,477,-963
1657083957930,-863,587,-1256
1657083957970,-275,316,-424
1657083958010,-504,402,-986
1657083958050,-343,441,-965
1657083958090,-49,186,-628
1657083958130,-510,357,-942
1657083958170,-218,426,-804
1657083958210,-210,409,-1104
1657083958250,-137,466,-965
1657083958290,-356,547,-770
1657083958330,-217,399,-1095
1657083958370,-221,486,-713
1657083958410,-265,580,-950
1657083958450,-267,493,-927
1657083958490,-614,586,-1077
1657083958530,-136,374,-944
1657083958570,-217,417,-930
1657083958610,-199,346,-990
1657083958650,-144,383,-808
1657083958690,-288,423,-951
1657083958730,-123,387,-948
1657083958770,-308,375,-996
1657083958810,-271,412,-826
1657083958850,-174,312,-1024
1657083958890,-226,294,-940
1657083958930,-180,368,-929
1657083958970,-405,462,-956
1657083959010,-230,268,-863
1657083959050,-484,233,-1125
1657083959090,-126,404,-816
1657083959130,-322,283,-976
1657083959170,-214,322,-976
1657083959210,-128,339,-837
1657083959250,-372,280,-1018
1657083959290,-214,380,-807
1657083959330,-272,260,-1055
1657083959370,-247,314,-906
1657083959410,-250,313,-968
1657083959450,-343,221,-965
1657083959490,-328,202,-871
1657083959530,-409,226,-967
1657083959570,-131,331,-649
1657083959610,-711,136,-1129
1657083959650,-239,301,-905
1657083959690,-217,115,-997
1657083959730,-121,299,-1132
1657083959770,-394,410,-848
1657083959810,-248,258,-1003
1657083959850,-154,296,-905
1657083959890,-245,270,-917
1657083959930,-227,473,-873
1657083959970,-299,304,-957
1657083960010,-235,303,-968
1657083960050,-115,316,-1006
1657083960090,-259,415,-834
1657083960130,-787,236,-1176
1657083960170,-56,288,-882
1657083960210,-213,265,-976
1657083960250,-489,368,-1048
1657083960290,-249,356,-852
1657083960330,-138,131,-1097
1657083960370,-203,328,-853
1657083960410,-379,356,-925
1657083960450,-167,279,-978
1657083960490,-287,324,-974
1657083960530,-215,315,-940
1657083960570,-254,175,-993
1657083960610,-255,420,-954
1657083960650,-576,198,-1168
1657083960690,-96,475,-786
1657083960730,-129,168,-1195
1657083960770,-151,366,-926
1657083960810,-442,591,-824
1657083960850,-230,325,-1061
1657083960890,-94,508,-748
1657083960930,-81,112,-868
1657083960970,-308,397,-1003
1657083961010,-402,269,-994
1657083961050,-72,350,-871
1657083961090,-342,261,-1018
1657083961130,-121,395,-881
1657083961170,-17,436,-701
1657083961210,-603,460,-984
1657083961250,-164,346,-940
1657083961290,-317,204,-1068
1657083961330,-225,276,-899
1657083961370,2,210,-913
1657083961410,-194,477,-873
1657083961450,-240,294,-920
1657083961490,-229,432,-949
1657083961530,77,250,-1158
1657083961570,19,310,-649
1657083961610,-982,117,-1385
1657083961650,72,211,-609
1657083961690,-64,92,-1063
1657083961730,-314,187,-975
1657083961770,-194,213,-904
1657083961810,-282,448,-963
1657083961850,-170,78,-905
1657083961890,-60,652,-1314
1657083961930,-183,330,-919
1657083961970,23,376,-845
1657083962010,-3,-88,-847
1657083962050,60,419,-628
1657083962090,-436,422,-1043
1657083962130,-261,131,-1196
1657083962170,-58,412,-762
1657083962210,-188,360,-1041
1657083962250,-121,244,-1006
1657083962290,-110,372,-1030
1657083962330,-349,368,-1009
1657083962370,10,330,-763
1657083962410,-376,416,-1056
1657083962450,-248,-141,-1405
1657083962490,-109,543,-592
1657083962530,-82,-75,-1211
1657083962570,-137,438,-757
1657083962610,-207,266,-1059
1657083962650,-162,362,-876
1657083962690,-95,325,-1060
1657083962730,-182,333,-988
1657083962770,-190,406,-912
1657083962810,-7,329,-952
1657083962850,-168,328,-925
1657083962890,-132,252,-972
1657083962930,-313,244,-1023
1657083962970,-168,363,-909
1657083963010,-81,300,-964
1657083963050,-114,175,-1073
1657083963090,-169,446,-943
1657083963130,-160,332,-1036
1657083963170,-181,240,-958
1657083963210,-335,338,-936
1657083963250,-379,204,-1163
1657083963290,-238,547,-462
1657083963330,-288,24,-1257
1657083963370,-67,378,-883
1657083963410,-223,344,-816
1657083963450,-229,335,-1031
1657083963490,-82,404,-882
1657083963530,-309,360,-1022
1657083963570,-33,443,-759
1657083963610,56,265,-973
1657083963650,-185,355,-813
1657083963690,-232,275,-958
1657083963730,-371,333,-1021
1657083963770,-149,471,-832
1657083963810,-316,330,-1057
1657083963850,-137,344,-953
1657083963890,-142,224,-981
1657083963930,-79,330,-1046
1657083963970,-111,344,-926
1657083964010,-501,509,-1171
1657083964050,-167,77,-1002
1657083964090,-293,605,-766
1657083964130,-268,244,-1037
1657083964170,-43,309,-851
1657083964210,-338,506,-910
1657083964250,-141,387,-901
1657083964290,-238,391,-985
1657083964330,-264,488,-964
1657083964370,-219,453,-763
1657083964410,-84,229,-883
1657083964450,-262,377,-860
1657083964490,-275,391,-950
1657083964530,-374,301,-1059
1657083964570,-142,471,-778
1657083964610,-277,384,-976
1657083964650,-189,393,-895
1657083964690,16,250,-1006
1657083964730,-256,270,-1019
1657083964770,-70,336,-908
1657083964810,-449,419,-1089
1657083964850,-301,160,-1104
1657083964890,-180,520,-638
1657083964930,-413,313,-1210
1657083964970,-88,371,-882
1657083965010,-249,415,-820
1657083965050,-471,435,-1055
1657083965090,-505,151,-1149
1657083965130,-1551,587,-1682
1657083965170,-1763,137,-1634
1657083965210,-599,10,-311
1657083965250,-649,462,-177
1657083965290,-1278,1020,-579
1657083965330,-1061,1321,-455
1657083965370,-436,1134,-599
1657083965410,80,852,-280
1657083965450,757,676,-206
1657083965490,1225,972,-280
1657083965530,802,1217,-53
1657083965570,396,1629,483
1657083965610,-718,2047,922
1657083965650,-1705,2047,1497
1657083965690,-2048,2047,707
1657083965730,-1903,1359,117
1657083965770,-2014,1407,-568
1657083965810,-1410,637,-973
1657083965850,-1339,603,-1015
1657083965890,-1066,586,-758
1657083965930,-1082,528,-230
1657083965970,-1460,733,296
1657083966010,-1661,1154,785
1657083966050,-2048,1991,1023
1657083966090,-1377,2038,798
1657083966130,-512,1460,632
1657083966170,157,1088,314
1657083966210,636,567,239
1657083966250,1000,400,161
1657083966290,1060,851,98
1657083966330,999,1112,377
1657083966370,729,1767,838
1657083966410,-1117,2047,1733
1657083966450,-2048,2047,732
1657083966490,-2048,1672,54
1657083966530,-1549,1263,-701
1657083966570,-840,641,-1017
1657083966610,-985,470,-840
1657083966650,-1206,223,-560
1657083966690,-1165,248,-412
1657083966730,-1314,387,1
1657083966770,-1935,1045,453
1657083966810,-2048,2047,461
1657083966850,-1797,2047,565
1657083966890,-688,1600,738
1657083966930,-8,1206,636
1657083966970,452,933,529
1657083967010,1216,531,416
1657083967050,1790,519,197
1657083967090,838,1449,385
1657083967130,586,1790,787
1657083967170,-1414,2047,1597
1657083967210,-2048,2047,806
1657083967250,-2048,1664,260
1657083967290,-2048,1193,-368
1657083967330,-1310,719,-809
1657083967370,-1067,434,-818
1657083967410,-925,372,-642
1657083967450,-857,222,-328
1657083967490,-1094,222,118
1657083967530,-1822,734,557
1657083967570,-2048,2047,380
1657083967610,-1842,2047,239
1657083967650,-930,1867,617
1657083967690,-178,1286,669
1657083967730,333,960,585
1657083967770,1065,536,404
1657083967810,1235,170,339
1657083967850,808,690,362
1657083967890,674,1196,314
1657083967930,463,1860,981
1657083967970,-1212,2047,1593
1657083968010,-2048,2047,1104
1657083968050,-1452,2025,371
1657083968090,-1643,1812,-338
1657083968130,-1591,1268,-668
1657083968170,-1347,956,-1019
1657083968210,-1282,548,-972
1657083968250,-1323,421,-444
1657083968290,-1561,626,163
1657083968330,-1815,1422,750
1657083968370,-1919,2047,752
1657083968410,-1604,2047,1133
1657083968450,-790,2034,879
1657083968490,-105,1300,922
1657083968530,311,901,888
1657083968570,1210,410,654
1657083968610,1370,329,514
1657083968650,1180,695,398
1657083968690,770,1506,397
1657083968730,-849,2047,765
1657083968770,-2048,2047,470
1657083968810,-2048,1531,-127
1657083968850,-1691,744,-489
1657083968890,-1000,605,-929
1657083968930,-756,306,-956
1657083968970,-686,111,-746
1657083969010,-722,58,-434
1657083969050,-1029,148,-114
1657083969090,-1941,473,274
1657083969130,-2048,1887,237
1657083969170,-2048,2047,-82
1657083969210,-894,1830,203
1657083969250,-196,1088,528
1657083969290,200,833,489
1657083969330,682,442,325
1657083969370,1019,246,218
1657083969410,1091,482,251
1657083969450,814,1141,273
1657083969490,-538,2047,460
1657083969530,-2048,2047,275
1657083969570,-2048,1576,-232
1657083969610,-1885,660,-260
1657083969650,-1272,384,-604
1657083969690,-906,317,-891
1657083969730,-735,143,-752
1657083969770,-756,60,-464
1657083969810,-1066,111,-194
1657083969850,-2033,389,26
1657083969890,-2048,1503,214
1657083969930,-2048,2047,14
1657083969970,-1451,1918,170
1657083970010,-168,1034,567
1657083970050,364,458,665
1657083970090,887,427,469
1657083970130,1138,333,242
1657083970170,799,598,341
1657083970210,703,1033,328
1657083970250,150,1956,711
1657083970290,-2048,2047,986
1657083970330,-2048,2047,647
1657083970370,-2048,1005,210
1657083970410,-1828,462,-175
1657083970450,-1219,260,-540
1657083970490,-1011,131,-524
1657083970530,-883,88,-362
1657083970570,-832,138,-258
1657083970610,-1135,119,203
1657083970650,-1816,480,533
1657083970690,-2048,1416,584
1657083970730,-2048,2047,378
1657083970770,-775,1467,233
1657083970810,-111,801,415
1657083970850,276,632,502
1657083970890,539,481,431
1657083970930,830,465,361
1657083970970,872,806,176
1657083971010,415,1348,131
1657083971050,-2048,2047,309
1657083971090,-2048,1751,84
1657083971130,-1789,816,-81
1657083971170,-1485,469,-244
1657083971210,-1473,389,-435
1657083971250,-1356,203,-464
1657083971290,-1147,129,-425
1657083971330,-919,97,-361
1657083971370,-1195,212,-192
1657083971410,-2048,597,242
1657083971450,-2048,1466,214
1657083971490,-1997,1891,194
1657083971530,-976,1333,313
1657083971570,-225,925,384
1657083971610,289,715,317
1657083971650,562,605,196
1657083971690,953,515,149
1657083971730,866,761,167
1657083971770,504,1311,92
1657083971810,-2048,2047,-51
1657083971850,-2048,1595,-166
1657083971890,-1921,827,-223
1657083971930,-1554,405,-278
1657083971970,-1206,68,-343
1657083972010,-1233,35,-424
1657083972050,-1054,-88,-389
1657083972090,-780,-148,-375
1657083972130,-920,-151,-313
1657083972170,-2048,129,257
1657083972210,-2048,966,315
1657083972250,-2048,2024,248
1657083972290,-1754,1207,744
1657083972330,-433,1054,693
1657083972370,334,683,369
1657083972410,329,595,-129
1657083972450,-16,265,-9
1657083972490,-353,-352,621
1657083972530,-583,-758,397
1657083972570,-625,-1238,458
1657083972610,-603,-1247,630
1657083972650,-473,-1139,310
1657083972690,-358,-914,-112
1657083972730,-263,-700,-254
1657083972770,-252,-673,-152
1657083972810,-297,-806,186
1657083972850,-428,-768,175
1657083972890,-213,-837,226
1657083972930,-322,-1244,-78
1657083972970,-331,-1709,96
1657083973010,-445,-1457,-12
1657083973050,-445,-898,-128
1657083973090,-383,-467,-19
1657083973130,-192,-85,-95
1657083973170,9,275,-104
1657083973210,-3,466,301
1657083973250,37,875,486
1657083973290,130,1338,677
1657083973330,-585,2047,615
1657083973370,-2048,2047,1383
1657083973410,-2048,2047,1096
1657083973450,-2048,1300,742
1657083973490,-2034,1013,234
1657083973530,-1535,368,-170
1657083973570,-1470,335,-460
1657083973610,-1211,555,-738
1657083973650,-1008,555,-708
1657083973690,-1340,626,-96
1657083973730,-2048,1175,507
1657083973770,-2048,2047,526
1657083973810,-1639,2047,462
1657083973850,-774,1507,713
1657083973890,-216,1079,911
1657083973930,146,881,530
1657083973970,358,678,165
1657083974010,468,605,-77
1657083974050,326,517,-147
1657083974090,-603,1016,-422
1657083974130,-2048,568,-281
1657083974170,-2048,65,242
1657083974210,-2048,-388,175
1657083974250,-1991,-539,172
1657083974290,-1025,-459,306
1657083974330,-622,-440,514
1657083974370,-278,-234,610
1657083974410,-6,19,214
1657083974450,155,36,152
1657083974490,308,-330,19
1657083974530,486,-1065,-623
1657083974570,-168,-1376,-688
1657083974610,-431,-1235,-689
1657083974650,-657,-1020,-338
1657083974690,-347,-799,-491
1657083974730,-249,-569,-324
1657083974770,-479,-464,-366
1657083974810,-413,-435,515
1657083974850,-538,-647,-145
1657083974890,-394,-1137,-749
1657083974930,-552,-1086,-686
1657083974970,-513,-1207,-537
1657083975010,-348,-1025,-569
1657083975050,-279,-873,-167
1657083975090,-224,-768,-48
1657083975130,-266,-791,-166
1657083975170,-354,-495,120
1657083975210,-344,-652,122
1657083975250,-360,-1135,72
1657083975290,-690,-1336,66
1657083975330,-341,-1516,25
1657083975370,-381,-1418,-10
1657083975410,-413,-987,-82
1657083975450,-276,-616,-265
1657083975490,-229,-1063,6
1657083975530,-72,-836,-132
1657083975570,-565,-725,689
1657083975610,-718,-435,516
1657083975650,-499,-609,-137
1657083975690,-694,-1129,-1800
1657083975730,-711,-993,-456
1657083975770,-750,-1109,-187
1657083975810,-298,-1055,-383
1657083975850,-221,-880,-306
1657083975890,-210,-840,-102
1657083975930,-175,-727,-199
1657083975970,-280,-717,-52
1657083976010,-281,-720,32
1657083976050,-416,-963,9
1657083976090,-524,-1301,-449
1657083976130,-318,-1394,-219
1657083976170,-495,-1080,-86
1657083976210,-555,-904,-31
1657083976250,-161,-898,-442
1657083976290,237,-585,-335
1657083976330,-284,-735,211
1657083976370,-1082,-456,-219
1657083976410,-545,-598,-907
1657083976450,134,-645,-1021
1657083976490,213,-1071,-967
1657083976530,-169,-931,-841
1657083976570,-213,-694,-876
1657083976610,141,-791,-580
1657083976650,297,-742,-432
1657083976690,251,-393,-888
1657083976730,381,-628,-243
1657083976770,331,-324,-39
1657083976810,153,-468,363
1657083976850,78,-852,373
1657083976890,-3,-1182,-149
1657083976930,-985,-1079,210
1657083976970,-964,-1471,625
1657083977010,-1105,-934,1879
1657083977050,-900,-921,471
1657083977090,-996,-813,324
1657083977130,-490,-408,350
1657083977170,-11,118,209
1657083977210,322,528,185
1657083977250,-5,926,356
1657083977290,-975,691,1135
1657083977330,-2048,176,2046
1657083977370,-2048,-1029,2046
1657083977410,-1412,-1653,1684
1657083977450,-970,-1398,1020
1657083977490,-677,-936,256
1657083977530,-501,-835,-127
1657083977570,-132,-336,-259
1657083977610,-106,-526,-214
1657083977650,-1110,-913,39
1657083977690,-2048,-910,932
1657083977730,-2048,-71,1243
1657083977770,-2048,756,795
1657083977810,-585,767,639
1657083977850,513,607,557
1657083977890,1053,269,482
1657083977930,1418,268,449
1657083977970,1298,750,342
1657083978010,820,1567,476
1657083978050,-2048,2047,838
1657083978090,-2048,2047,439
1657083978130,-2048,747,201
1657083978170,-1997,183,-13
1657083978210,-1254,-237,-186
1657083978250,-931,-286,-351
1657083978290,-837,-306,-335
1657083978330,-614,-438,-289
1657083978370,-984,-209,-142
1657083978410,-2048,514,133
1657083978450,-2048,1460,323
1657083978490,-2048,2044,293
1657083978530,-1096,1676,246
1657083978570,-91,1016,430
1657083978610,398,751,615
1657083978650,1038,490,634
1657083978690,1551,357,463
1657083978730,1453,765,329
1657083978770,542,1746,199
1657083978810,-2048,2047,277
1657083978850,-2048,2047,-267
1657083978890,-2048,862,-290
1657083978930,-1564,317,-371
1657083978970,-1223,215,-521
1657083979010,-957,-58,-534
1657083979050,-773,-265,-392
1657083979090,-808,-302,-301
1657083979130,-1502,15,-204
1657083979170,-2048,809,-229
1657083979210,-2048,1616,-177
1657083979250,-2048,2047,-58
1657083979290,-870,1826,-103
1657083979330,62,1232,210
1657083979370,419,738,465
1657083979410,811,566,566
1657083979450,1245,393,501
1657083979490,1383,533,438
1657083979530,33,1687,306
1657083979570,-2048,2047,14
1657083979610,-2048,946,16
1657083979650,-2048,8,16
1657083979690,-1417,-294,-152
1657083979730,-1056,-352,-368
1657083979770,-817,-506,-474
1657083979810,-726,-593,-400
1657083979850,-1234,-561,104
1657083979890,-2048,-973,1248
1657083979930,-2048,-781,1737
1657083979970,-2048,-511,1536
1657083980010,-1322,35,1200
1657083980050,-47,352,721
1657083980090,194,641,-2
1657083980130,52,658,-367
1657083980170,-160,72,122
1657083980210,-510,-517,433
1657083980250,-611,-1102,526
1657083980290,-640,-1517,310
1657083980330,-719,-1420,297
1657083980370,-456,-1257,49
1657083980410,-372,-1026,-67
1657083980450,-370,-780,-27
1657083980490,-221,-701,35
1657083980530,-123,-769,255
1657083980570,-90,-655,137
1657083980610,-90,-639,121
1657083980650,62,-870,-317
1657083980690,-189,-1694,63
1657083980730,-1093,-1906,1006
1657083980770,-1478,-1076,636
1657083980810,-1020,-18,29
1657083980850,-85,325,-442
1657083980890,557,542,-346
1657083980930,966,690,-285
1657083980970,691,944,137
1657083981010,597,1480,461
1657083981050,-1429,2047,919
1657083981090,-2048,2047,517
1657083981130,-2048,1632,337
1657083981170,-2048,833,209
1657083981210,-1507,413,-136
1657083981250,-1261,244,-496
1657083981290,-1142,-91,-506
1657083981330,-1052,-258,-368
1657083981370,-1147,-97,-164
1657083981410,-1819,496,23
1657083981450,-2048,1380,182
1657083981490,-2048,2047,154
1657083981530,-1362,2047,41
1657083981570,-296,1458,156
1657083981610,216,933,446
1657083981650,610,700,474
1657083981690,795,551,344
1657083981730,1094,444,381
1657083981770,1021,802,252
1657083981810,388,1596,349
1657083981850,-2048,2047,79
1657083981890,-2048,1891,-461
1657083981930,-2048,927,-503
1657083981970,-1434,414,-526
1657083982010,-946,133,-668
1657083982050,-903,0,-526
1657083982090,-881,-209,-269
1657083982130,-702,-157,-206
1657083982170,-884,-34,-197
1657083982210,-2048,430,202
1657083982250,-2048,1575,345
1657083982290,-2048,2047,54
1657083982330,-1067,1543,118
1657083982370,-130,858,382
1657083982410,375,467,390
1657083982450,715,301,311
1657083982490,954,219,187
1657083982530,1013,566,111
1657083982570,1085,1157,94
1657083982610,445,1654,948
1657083982650,-2048,2047,1221
1657083982690,-2048,2047,376
1657083982730,-2048,1080,56
1657083982770,-1713,391,-19
1657083982810,-1218,41,-267
1657083982850,-992,-88,-382
1657083982890,-773,-90,-387
1657083982930,-772,-113,-209
1657083982970,-1496,152,115
1657083983010,-2048,1185,401
1657083983050,-2048,2047,220
1657083983090,-1731,2047,292
1657083983130,-577,1658,320
1657083983170,133,997,341
1657083983210,587,597,354
1657083983250,861,445,237
1657083983290,902,613,206
1657083983330,880,907,91
1657083983370,736,1436,303
1657083983410,-2048,2047,462
1657083983450,-2048,2047,216
1657083983490,-2048,1081,35
1657083983530,-1610,528,-115
1657083983570,-1187,140,-248
1657083983610,-1080,-23,-410
1657083983650,-1001,-139,-405
1657083983690,-997,-88,-312
1657083983730,-1258,114,-273
1657083983770,-2048,627,-67
1657083983810,-2048,1362,57
1657083983850,-2048,2047,89
1657083983890,-1321,2047,-77
1657083983930,-352,1254,239
1657083983970,116,603,437
1657083984010,387,308,395
1657083984050,534,312,264
1657083984090,553,661,184
1657083984130,1027,759,-50
1657083984170,468,1078,-39
1657083984210,-2048,2047,-118
1657083984250,-2048,1500,-279
1657083984290,-1633,615,-248
1657083984330,-1340,332,-289
1657083984370,-1151,139,-355
1657083984410,-971,-76,-460
1657083984450,-741,-186,-466
1657083984490,-791,-262,-288
1657083984530,-1210,-307,-114
1657083984570,-2048,929,-382
1657083984610,-2048,1574,-745
1657083984650,-2048,1679,-275
1657083984690,-1132,1550,-248
1657083984730,-355,1151,-83
1657083984770,147,904,242
1657083984810,434,792,354
1657083984850,737,832,412
1657083984890,1142,585,298
1657083984930,1094,753,241
1657083984970,-2048,2047,-359
1657083985010,-2048,1860,-757
1657083985050,-2048,961,-514
1657083985090,-1655,483,-420
1657083985130,-1218,-9,-278
1657083985170,-1102,-298,-92
1657083985210,-1030,-511,-100
1657083985250,-760,-337,-301
1657083985290,-997,56,-448
1657083985330,-2048,463,-404
1657083985370,-2048,910,-121
1657083985410,-2048,1572,-260
1657083985450,-1653,1482,-290
1657083985490,-894,979,-128
1657083985530,-394,829,161
1657083985570,45,799,350
1657083985610,329,695,443
1657083985650,611,617,450
1657083985690,1015,517,265
1657083985730,1130,668,125
1657083985770,-1602,2047,-35
1657083985810,-2048,2047,-313
1657083985850,-2048,1386,-482
1657083985890,-1554,742,-432
1657083985930,-1372,535,-379
1657083985970,-1246,194,-345
1657083986010,-1134,16,-381
1657083986050,-993,-82,-311
1657083986090,-926,-141,-250
1657083986130,-1506,195,-251
1657083986170,-2048,1179,-171
1657083986210,-2048,1868,-60
1657083986250,-1926,1995,-97
1657083986290,-997,1802,-25
1657083986330,-256,1305,164
1657083986370,156,940,502
1657083986410,385,606,521
1657083986450,727,645,208
1657083986490,1135,576,-80
1657083986530,1292,690,-45
1657083986570,703,1425,519
1657083986610,-2048,2047,518
1657083986650,-2048,2047,-88
1657083986690,-2007,1349,-145
1657083986730,-1927,1005,-282
1657083986770,-1676,523,-501
1657083986810,-1516,210,-753
1657083986850,-1455,72,-656
1657083986890,-1085,74,-535
1657083986930,-1091,235,-247
1657083986970,-2048,789,-46
1657083987010,-2048,1473,79
1657083987050,-2048,2047,-21
1657083987090,-1209,1910,-29
1657083987130,-360,1380,265
1657083987170,149,1030,442
1657083987210,519,811,501
1657083987250,971,659,569
1657083987290,1454,527,567
1657083987330,1381,1323,273
1657083987370,636,2047,639
1657083987410,-2048,2047,800
1657083987450,-2048,2047,261
1657083987490,-2048,1340,-289
1657083987530,-1854,589,-389
1657083987570,-1222,212,-597
1657083987610,-1057,26,-709
1657083987650,-946,-110,-596
1657083987690,-996,-36,-500
1657083987730,-1536,50,-212
1657083987770,-2048,750,581
1657083987810,-2048,1475,1612
1657083987850,-2048,1288,2046
1657083987890,-1308,1360,1349
1657083987930,-170,1135,545
1657083987970,136,890,-68
1657083988010,140,675,-148
1657083988050,-269,275,154
1657083988090,-661,-585,608
1657083988130,-519,-1209,621
1657083988170,-695,-1319,376
1657083988210,-623,-1246,513
1657083988250,-424,-1290,558
1657083988290,-354,-1007,210
1657083988330,-215,-797,-138
1657083988370,-101,-610,-25
1657083988410,-42,-668,235
1657083988450,-88,-379,107
1657083988490,117,-520,84
1657083988530,-200,-932,149
1657083988570,-1555,-1665,959
1657083988610,-1708,-1239,766
1657083988650,-1391,-803,49
1657083988690,-828,-318,-100
1657083988730,-389,-22,15
1657083988770,-36,72,97
1657083988810,180,249,-12
1657083988850,700,422,-202
1657083988890,-227,584,-316
1657083988930,-2048,888,326
1657083988970,-2048,712,-286
1657083989010,-1863,139,-617
1657083989050,-1078,-184,-732
1657083989090,-708,-247,-686
1657083989130,-585,-54,-527
1657083989170,-835,-117,-345
1657083989210,-726,-124,-320
1657083989250,-653,-187,-837
1657083989290,-909,559,-1168
1657083989330,-928,158,-991
1657083989370,-388,217,-1023
1657083989410,-289,607,-945
1657083989450,-91,463,-683
1657083989490,-118,683,-864
1657083989530,-243,527,-920
1657083989570,-348,131,-625
1657083989610,-462,255,-800
1657083989650,-334,453,-935
1657083989690,-807,756,-1170
1657083989730,-628,502,-1181
1657083989770,-372,110,-878
1657083989810,-421,-72,-842
1657083989850,-283,-87,-608
1657083989890,-371,83,-596
1657083989930,-481,198,-654
1657083989970,-509,438,-977
1657083990010,-638,479,-1064
1657083990050,-529,301,-929
1657083990090,-639,381,-1012
1657083990130,-727,395,-932
1657083990170,-644,525,-902
1657083990210,-457,761,-996
1657083990250,-46,519,-852
1657083990290,148,358,-693
1657083990330,293,285,-756
1657083990370,90,368,-876
1657083990410,-133,505,-874
1657083990450,-554,446,-973
1657083990490,-932,302,-937
1657083990530,-1126,94,-946
1657083990570,-1003,93,-1007
1657083990610,-722,192,-1073
1657083990650,-493,-84,-705
1657083990690,-392,-222,-477
1657083990730,-427,-10,-886
1657083990770,-422,-100,-720
1657083990810,-437,-5,-1085
1657083990850,-456,15,-1064
1657083990890,-589,-4,-1009
1657083990930,-516,12,-1386
1657083990970,-89,-248,-1161
1657083991010,-5,-320,-823
1657083991050,57,-259,-680
1657083991090,-177,-183,-542
1657083991130,-205,-174,-377
1657083991170,7,-23,-860
1657083991210,-974,-96,-1736
1657083991250,-27,131,-1944
1657083991290,-134,-163,-1335
1657083991330,-212,-368,-709
1657083991370,-316,-249,-950
1657083991410,-191,-408,-667
1657083991450,-384,-406,-266
1657083991490,-558,-319,-391
1657083991530,-366,-524,-169
1657083991570,-446,-564,-559
1657083991610,-1333,-686,-1207
1657083991650,-1732,-315,-1960
1657083991690,-748,-20,-1833
1657083991730,374,227,-1286
1657083991770,583,522,-661
1657083991810,606,377,-239
1657083991850,568,55,-36
1657083991890,-76,164,-608
1657083991930,-906,160,-1234
1657083991970,-1171,-474,-1091
1657083992010,-489,-592,-1165
1657083992050,98,-154,-1032
1657083992090,42,194,-1046
1657083992130,-304,510,-2048
1657083992170,-263,-14,-803
1657083992210,-3,-233,-479
1657083992250,-51,-348,-478
1657083992290,-355,-369,-757
1657083992330,-790,-468,-779
1657083992370,-248,-622,-371
1657083992410,580,-305,-121
1657083992450,-162,1955,-2048
1657083992490,-463,469,-2048
1657083992530,-344,-204,-454
1657083992570,-112,-392,-257
1657083992610,-97,-291,-220
1657083992650,-96,-151,-475
1657083992690,-126,-95,-719
1657083992730,-69,-318,-942
1657083992770,-517,-329,-889
1657083992810,-386,-39,-1809
1657083992850,122,-514,-1655
1657083992890,-121,330,-2012
1657083992930,-397,-237,-931
1657083992970,-207,-252,-480
1657083993010,-257,-289,-298
1657083993050,-53,-370,-482
1657083993090,-107,-443,-581
1657083993130,-633,-486,-760
1657083993170,-567,-325,-1327
1657083993210,-357,-394,-1354
1657083993250,-286,-204,-1372
1657083993290,-216,-147,-1161
1657083993330,-166,-289,-751
1657083993370,-140,-313,-505
1657083993410,-147,-217,-474
1657083993450,-207,19,-487
1657083993490,109,178,-850
1657083993530,-261,284,-1731
1657083993570,-749,409,-1861
