timestamp,accel_X,accel_Y,accel_Z
1657304715775,60,-161,-174
1657304715815,-1008,217,-201
1657304715855,-2048,271,1355
1657304715895,-1682,792,741
1657304715935,-961,667,282
1657304715975,-757,422,6
1657304716015,-547,413,-183
1657304716055,-322,452,14
1657304716095,-66,489,260
1657304716135,-72,563,269
1657304716175,-1152,1465,695
1657304716215,-2048,316,1514
1657304716255,-2048,10,856
1657304716295,-680,-26,345
1657304716335,-197,-77,174
1657304716375,-70,-91,5
1657304716415,-25,-179,34
1657304716455,-131,-252,119
1657304716495,-374,-230,99
1657304716535,-1156,-60,152
1657304716575,-2048,176,523
1657304716615,-2048,283,879
1657304716655,-1252,524,754
1657304716695,-675,556,345
1657304716735,-314,548,68
1657304716775,-185,389,-18
1657304716815,-70,405,52
1657304716855,51,384,38
1657304716895,-378,1140,147
1657304716935,-2048,1089,1367
1657304716975,-2048,424,1402
1657304717015,-1154,16,592
1657304717055,-306,-138,243
1657304717095,-74,-156,7
1657304717135,-37,-223,-96
1657304717175,-27,-242,-18
1657304717215,6,-267,-29
1657304717255,-390,-277,-191
1657304717295,-2048,5,1278
1657304717335,-2048,224,1483
1657304717375,-1244,463,773
1657304717415,-912,466,394
1657304717455,-319,495,121
1657304717495,-254,269,-293
1657304717535,-281,175,-298
1657304717575,-47,272,-73
1657304717615,-351,1170,-47
1657304717655,-2048,1192,865
1657304717695,-2048,408,867
1657304717735,-1346,0,514
1657304717775,-391,-64,278
1657304717815,-135,-67,108
1657304717855,-100,-138,69
1657304717895,-115,-231,120
1657304717935,-313,-278,111
1657304717975,-1458,-31,316
1657304718015,-2048,352,855
1657304718055,-2048,478,825
1657304718095,-1198,481,238
1657304718135,-775,419,-108
1657304718175,-489,356,-217
1657304718215,-258,362,-126
1657304718255,-212,457,105
1657304718295,-198,563,94
1657304718335,-665,1154,43
1657304718375,-1847,1352,500
1657304718415,-2048,828,778
1657304718455,-1363,220,395
1657304718495,-727,-172,189
1657304718535,-543,-273,194
1657304718575,-329,-213,60
1657304718615,-431,-181,110
1657304718655,-554,-157,167
1657304718695,-1405,-151,309
1657304718735,-1635,177,422
1657304718775,-2036,26,737
1657304718815,-1280,475,681
1657304718855,-880,655,530
1657304718895,-611,642,262
1657304718935,-571,491,153
1657304718975,-385,550,-15
1657304719015,-267,474,-9
1657304719055,-653,740,34
1657304719095,-2048,977,812
1657304719135,-2048,317,1220
1657304719175,-1478,49,721
1657304719215,-548,-92,455
1657304719255,-179,-174,162
1657304719295,-96,-228,56
1657304719335,63,-122,121
1657304719375,-25,-125,91
1657304719415,-738,-175,20
1657304719455,-2048,58,540
1657304719495,-2048,214,1142
1657304719535,-1428,371,883
1657304719575,-514,553,454
1657304719615,-633,562,-107
1657304719655,-1359,12,-844
1657304719695,-278,305,-182
1657304719735,116,372,210
1657304719775,-217,1004,266
1657304719815,-1553,1336,864
1657304719855,-2031,1206,1394
1657304719895,-1236,434,1217
1657304719935,-507,256,294
1657304719975,-378,33,-26
1657304720015,-237,89,-94
1657304720055,-289,-273,54
1657304720095,-206,-506,206
1657304720135,-540,-80,515
1657304720175,-1512,20,556
1657304720215,-2048,767,1174
1657304720255,-2048,758,1359
1657304720295,-616,733,560
1657304720335,-222,828,310
1657304720375,-290,533,-314
1657304720415,-327,533,-159
1657304720455,-167,234,-79
1657304720495,-342,576,48
1657304720535,-872,1997,-114
1657304720575,-1339,2047,642
1657304720615,-961,1691,1139
1657304720655,-302,656,618
1657304720695,-143,160,360
1657304720735,-155,-3,305
1657304720775,-83,-65,291
1657304720815,458,-711,371
1657304720855,-76,-967,-64
1657304720895,-456,-726,56
1657304720935,-2048,-25,1970
1657304720975,-2048,742,1869
1657304721015,-1603,651,813
1657304721055,-1008,456,323
1657304721095,-604,404,-15
1657304721135,-436,331,-4
1657304721175,-236,347,-3
1657304721215,59,265,-19
1657304721255,-361,481,-504
1657304721295,-2048,1165,527
1657304721335,-2048,1617,1479
1657304721375,-1131,664,797
1657304721415,-521,-11,393
1657304721455,-205,-47,259
1657304721495,-90,-86,262
1657304721535,42,-238,286
1657304721575,75,-311,164
1657304721615,-286,-462,-218
1657304721655,-2048,386,1506
1657304721695,-2048,1511,1273
1657304721735,-1100,1023,608
1657304721775,-720,729,253
1657304721815,-523,399,-170
1657304721855,-340,332,-50
1657304721895,-225,293,-41
1657304721935,-277,328,-11
1657304721975,-433,830,-367
1657304722015,-2027,1380,221
1657304722055,-1912,2045,1500
1657304722095,-542,1278,1089
1657304722135,-151,368,603
1657304722175,-274,-28,149
1657304722215,-288,-227,66
1657304722255,-29,-98,491
1657304722295,-202,-233,428
1657304722335,-733,28,333
1657304722375,-1401,565,2046
1657304722415,-464,810,2046
1657304722455,-573,712,1472
1657304722495,-537,590,1153
1657304722535,-517,595,396
1657304722575,-130,443,267
1657304722615,-99,590,109
1657304722655,29,716,-111
1657304722695,-201,1376,676
1657304722735,-564,1353,1385
1657304722775,-850,919,2046
1657304722815,-532,265,1515
1657304722855,-352,186,372
1657304722895,-283,168,-189
1657304722935,-424,-142,-21
1657304722975,-585,108,542
1657304723015,-534,465,807
1657304723055,-901,772,838
1657304723095,-633,1021,1633
1657304723135,183,986,1319
1657304723175,49,790,416
1657304723215,-323,705,70
1657304723255,-208,538,265
1657304723295,14,302,106
1657304723335,-16,262,99
1657304723375,238,1030,448
1657304723415,382,1829,406
1657304723455,170,1845,425
1657304723495,-161,1416,461
1657304723535,99,850,450
1657304723575,110,591,221
1657304723615,-178,315,160
1657304723655,-242,53,306
1657304723695,-77,-214,310
1657304723735,-177,82,181
1657304723775,-596,1401,238
1657304723815,-633,1553,2046
1657304723855,-231,1359,1831
1657304723895,-230,1046,424
1657304723935,-275,557,-69
1657304723975,-341,458,-136
1657304724015,-607,538,148
1657304724055,-530,606,271
1657304724095,-366,1015,128
1657304724135,-1527,1677,1334
1657304724175,-1997,976,2046
1657304724215,-970,74,1986
1657304724255,-384,-240,857
1657304724295,-210,-228,130
1657304724335,-71,-107,-187
1657304724375,0,-167,-87
1657304724415,36,-258,139
1657304724455,182,-382,-61
1657304724495,-1280,-355,81
1657304724535,-2048,-287,2046
1657304724575,-2013,49,1258
1657304724615,-933,451,414
1657304724655,-591,580,-55
1657304724695,-391,608,-201
1657304724735,-343,396,-38
1657304724775,-106,344,39
1657304724815,-523,706,-9
1657304724855,-2048,957,1028
1657304724895,-2048,203,1188
1657304724935,-1654,-42,690
1657304724975,-610,-136,433
1657304725015,-268,-173,167
1657304725055,-162,-226,14
1657304725095,-68,-308,-14
1657304725135,-4,-337,-83
1657304725175,-146,-244,-261
1657304725215,-2048,-283,179
1657304725255,-2048,-32,1105
1657304725295,-1379,300,659
1657304725335,-798,455,178
1657304725375,-658,453,44
1657304725415,-405,382,-8
1657304725455,-142,425,95
1657304725495,-179,609,184
1657304725535,-1374,1028,570
1657304725575,-2048,390,896
1657304725615,-2048,-28,1032
1657304725655,-1018,-208,513
1657304725695,-262,-92,196
1657304725735,-116,-45,83
1657304725775,-80,-83,60
1657304725815,-67,-209,50
1657304725855,-259,-293,13
1657304725895,-1203,-433,173
1657304725935,-2048,-117,889
1657304725975,-1925,10,1121
1657304726015,-1235,349,513
1657304726055,-788,457,106
1657304726095,-673,367,-47
1657304726135,-685,197,0
1657304726175,-277,306,-20
1657304726215,-397,576,0
1657304726255,-1270,1163,105
1657304726295,-2048,753,775
1657304726335,-2048,-244,1107
1657304726375,-1269,-666,690
1657304726415,-242,-472,229
1657304726455,71,-271,-9
1657304726495,-33,-287,-167
1657304726535,-139,-291,-186
1657304726575,-451,-405,-194
1657304726615,-1284,-147,-150
1657304726655,-2048,104,587
1657304726695,-2048,81,702
1657304726735,-1219,303,398
1657304726775,-700,431,75
1657304726815,-735,353,-49
1657304726855,-367,544,-49
1657304726895,-105,676,204
1657304726935,-278,665,205
1657304726975,-1889,960,563
1657304727015,-2048,808,826
1657304727055,-2038,-60,585
1657304727095,-696,-94,241
1657304727135,-346,-70,183
1657304727175,-280,-146,87
1657304727215,-190,-247,70
1657304727255,-113,-293,64
1657304727295,-517,-401,-20
1657304727335,-2048,-38,389
1657304727375,-2048,134,718
1657304727415,-1782,380,633
1657304727455,-993,361,222
1657304727495,-583,417,-113
1657304727535,-530,400,-34
1657304727575,-365,442,94
1657304727615,-150,474,81
1657304727655,-258,668,18
1657304727695,-1940,1100,772
1657304727735,-2048,305,1121
1657304727775,-1661,-73,672
1657304727815,-556,-76,655
1657304727855,-188,-4,475
1657304727895,-248,-85,214
1657304727935,-324,-215,31
1657304727975,-351,-282,-178
1657304728015,-706,-355,-141
1657304728055,-1940,-34,735
1657304728095,-2048,170,1414
1657304728135,-1366,263,852
1657304728175,-995,444,236
1657304728215,-671,407,59
1657304728255,-478,388,-131
1657304728295,-287,513,-22
1657304728335,-147,505,40
1657304728375,-489,671,145
1657304728415,-1476,1222,566
1657304728455,-2048,790,788
1657304728495,-1671,409,443
1657304728535,-1049,66,154
1657304728575,-830,-314,70
1657304728615,-535,-332,-79
1657304728655,-428,-174,150
1657304728695,-404,-149,376
1657304728735,-603,-203,341
1657304728775,-1071,36,285
1657304728815,-1931,244,692
1657304728855,-1845,311,755
1657304728895,-1370,421,399
1657304728935,-849,437,79
1657304728975,-607,443,-50
1657304729015,-418,491,-2
1657304729055,-290,545,137
1657304729095,-348,598,82
1657304729135,-1228,1031,554
1657304729175,-2048,839,970
1657304729215,-2048,242,1305
1657304729255,-1040,25,795
1657304729295,-510,-79,301
1657304729335,-300,-109,132
1657304729375,-126,-182,68
1657304729415,67,-363,77
1657304729455,-54,-357,41
1657304729495,-510,-336,-74
1657304729535,-2048,-157,809
1657304729575,-2048,-117,1362
1657304729615,-1611,151,711
1657304729655,-961,178,105
1657304729695,-578,464,-51
1657304729735,-321,537,63
1657304729775,-188,534,240
1657304729815,31,524,192
1657304729855,-209,788,74
1657304729895,-1775,1220,950
1657304729935,-2048,353,1552
1657304729975,-1719,-185,994
1657304730015,-752,-251,276
1657304730055,-362,-143,2
1657304730095,-300,-157,-24
1657304730135,-176,-200,100
1657304730175,-2,-186,54
1657304730215,12,-269,-200
1657304730255,-2048,-519,587
1657304730295,-2048,-427,1624
1657304730335,-1616,61,1033
1657304730375,-1144,282,491
1657304730415,-645,409,135
1657304730455,-409,500,21
1657304730495,-356,598,113
1657304730535,-213,605,144
1657304730575,-537,766,135
1657304730615,-1602,1101,576
1657304730655,-2048,221,959
1657304730695,-1837,-117,737
1657304730735,-1005,-378,389
1657304730775,-409,-436,96
1657304730815,-198,-372,-47
1657304730855,-114,-301,4
1657304730895,-188,-370,82
1657304730935,-387,-373,-35
1657304730975,-1576,-507,112
1657304731015,-2048,-404,790
1657304731055,-1810,57,736
1657304731095,-1173,209,577
1657304731135,-627,421,356
1657304731175,-452,508,264
1657304731215,-578,530,254
1657304731255,-715,554,301
1657304731295,-913,726,471
1657304731335,-1676,709,863
1657304731375,-2048,272,1135
1657304731415,-1897,-42,1167
1657304731455,-1254,-425,835
1657304731495,-504,-466,274
1657304731535,-136,-370,21
1657304731575,-16,-304,5
1657304731615,-4,-384,81
1657304731655,-344,-351,86
1657304731695,-1483,-375,372
1657304731735,-1875,-194,862
1657304731775,-1685,167,998
1657304731815,-1233,232,886
1657304731855,-746,391,445
1657304731895,-567,436,194
1657304731935,-662,441,213
1657304731975,-690,510,296
1657304732015,-773,552,302
1657304732055,-1429,861,867
1657304732095,-1753,588,1219
1657304732135,-1863,12,1275
1657304732175,-1276,-377,1024
1657304732215,-698,-525,447
1657304732255,-324,-447,113
1657304732295,-167,-347,58
1657304732335,-88,-289,139
1657304732375,-177,-222,61
1657304732415,-1078,-268,75
1657304732455,-2048,-375,956
1657304732495,-1837,9,711
1657304732535,-1234,190,373
1657304732575,-912,412,291
1657304732615,-655,499,302
1657304732655,-459,605,302
1657304732695,-253,574,255
1657304732735,-355,694,243
1657304732775,-1551,914,911
1657304732815,-1980,626,930
1657304732855,-2020,194,987
1657304732895,-1164,-13,596
1657304732935,-519,-79,378
1657304732975,-287,-101,153
1657304733015,-189,-181,42
1657304733055,-86,-231,15
1657304733095,-31,-150,-135
1657304733135,-936,-114,-125
1657304733175,-2048,158,652
1657304733215,-2048,40,441
1657304733255,-856,124,-192
1657304733295,-363,250,-371
1657304733335,-323,350,-246
1657304733375,-326,352,104
1657304733415,-200,449,58
1657304733455,-252,477,-92
1657304733495,-1664,946,283
1657304733535,-2048,552,532
1657304733575,-2048,64,362
1657304733615,-951,14,296
1657304733655,-477,42,195
1657304733695,-290,11,118
1657304733735,-137,-98,75
1657304733775,-125,-261,72
1657304733815,-88,-348,-7
1657304733855,-920,-327,69
1657304733895,-2048,39,791
1657304733935,-2048,330,723
1657304733975,-1348,430,407
1657304734015,-776,420,53
1657304734055,-509,403,-102
1657304734095,-383,448,1
1657304734135,-164,472,33
1657304734175,60,538,-34
1657304734215,-594,1185,105
1657304734255,-2048,1054,1013
1657304734295,-2048,371,1048
1657304734335,-1280,-83,458
1657304734375,-466,-133,158
1657304734415,-199,-72,53
1657304734455,-144,-153,24
1657304734495,-67,-210,42
1657304734535,-76,-280,18
1657304734575,-887,-327,-25
1657304734615,-2048,22,1003
1657304734655,-2048,279,934
1657304734695,-1350,424,477
1657304734735,-943,452,210
1657304734775,-617,453,49
1657304734815,-364,462,32
1657304734855,-138,496,149
1657304734895,34,576,154
1657304734935,-885,995,288
1657304734975,-1914,1169,759
1657304735015,-2048,618,1271
1657304735055,-1389,229,1002
1657304735095,-864,-257,523
1657304735135,-403,-284,105
1657304735175,-159,-225,-14
1657304735215,-118,-280,58
1657304735255,-101,-343,3
1657304735295,-439,-230,-30
1657304735335,-2048,-338,873
1657304735375,-2002,127,1010
1657304735415,-1485,304,642
1657304735455,-940,397,353
1657304735495,-549,441,129
1657304735535,-494,477,125
1657304735575,-446,627,197
1657304735615,-410,682,161
1657304735655,-1248,910,591
1657304735695,-2045,895,1250
1657304735735,-2048,329,1484
1657304735775,-1506,-198,1221
1657304735815,-779,-496,559
1657304735855,-331,-460,176
1657304735895,-124,-361,12
1657304735935,-69,-338,-8
1657304735975,-96,-463,-96
1657304736015,-236,-525,-308
1657304736055,-2048,-579,664
1657304736095,-2048,-268,892
1657304736135,-1529,131,397
1657304736175,-1024,292,264
1657304736215,-672,452,195
1657304736255,-507,534,195
1657304736295,-371,640,200
1657304736335,-331,715,47
1657304736375,-955,966,206
1657304736415,-2048,963,906
1657304736455,-2048,212,1249
1657304736495,-1630,-186,901
1657304736535,-946,-537,339
1657304736575,-268,-399,49
1657304736615,-62,-349,-70
1657304736655,0,-305,-51
1657304736695,48,-435,23
1657304736735,-12,-471,-72
1657304736775,-1561,-941,156
1657304736815,-2048,-779,621
1657304736855,-2048,-291,118
1657304736895,-1534,-36,-10
1657304736935,-989,312,70
1657304736975,-756,474,74
1657304737015,-579,456,8
1657304737055,-340,379,-59
1657304737095,-850,417,67
1657304737135,-1812,461,343
1657304737175,-2048,289,504
1657304737215,-2048,-342,537
1657304737255,-1270,-518,386
1657304737295,-539,-503,98
1657304737335,-201,-338,-16
1657304737375,-86,-353,-9
1657304737415,-28,-582,72
1657304737455,51,-567,-114
1657304737495,-1038,-802,-213
1657304737535,-2048,-839,518
1657304737575,-2048,-208,471
1657304737615,-1596,64,417
1657304737655,-1039,371,310
1657304737695,-653,500,166
1657304737735,-529,568,202
1657304737775,-430,585,187
1657304737815,-963,447,248
1657304737855,-1712,544,656
1657304737895,-2048,279,1113
1657304737935,-2048,-496,946
1657304737975,-1429,-678,508
1657304738015,-652,-693,25
1657304738055,-189,-436,-96
1657304738095,-71,-303,-73
1657304738135,-43,-513,-43
1657304738175,-135,-651,-34
1657304738215,523,-573,-330
1657304738255,-2048,-1363,240
1657304738295,-2048,-843,833
1657304738335,-1981,-236,429
1657304738375,-1370,18,197
1657304738415,-802,444,124
1657304738455,-672,501,-129
1657304738495,-626,875,-83
1657304738535,-472,915,93
1657304738575,-1714,396,353
1657304738615,-2048,158,798
1657304738655,-2048,-721,955
1657304738695,-1293,-781,650
1657304738735,-446,-499,384
1657304738775,-11,-327,217
1657304738815,165,-238,-6
1657304738855,129,-171,-25
1657304738895,83,-164,-76
1657304738935,81,-274,-351
1657304738975,427,-276,-623
1657304739015,-2048,-2046,807
1657304739055,-2048,-767,242
1657304739095,-1469,-269,-143
1657304739135,-800,91,-563
1657304739175,-725,109,-271
1657304739215,-574,334,7
1657304739255,-266,518,32
1657304739295,-7,728,-6
1657304739335,-98,909,9
1657304739375,-2048,-364,840
1657304739415,-2048,-297,2046
1657304739455,-1999,-442,1871
1657304739495,-414,-683,563
1657304739535,225,-306,71
1657304739575,380,126,133
1657304739615,193,96,212
1657304739655,145,-130,193
1657304739695,54,-280,51
1657304739735,-41,-944,-64
1657304739775,-2048,-567,1725
1657304739815,-2048,1262,2020
1657304739855,-1245,714,371
1657304739895,-958,330,-108
1657304739935,-627,488,-221
1657304739975,-258,766,-364
1657304740015,-198,818,-322
1657304740055,-180,357,-212
1657304740095,-347,162,-620
1657304740135,-2048,740,897
1657304740175,-2048,935,1623
1657304740215,-1179,371,1105
1657304740255,-392,-163,478
1657304740295,9,-115,103
1657304740335,-159,0,148
1657304740375,-130,57,167
1657304740415,-150,1,108
1657304740455,-63,-14,-50
1657304740495,40,-580,-107
1657304740535,-2048,233,2046
1657304740575,-2048,1133,1775
1657304740615,-1099,512,456
1657304740655,-1138,573,293
1657304740695,-824,233,-352
1657304740735,-710,147,-245
1657304740775,-394,283,-307
1657304740815,-197,268,-290
1657304740855,-49,173,-392
1657304740895,-756,538,-569
1657304740935,-2048,862,730
1657304740975,-2048,219,790
1657304741015,-1100,-93,476
1657304741055,-527,-298,320
1657304741095,-255,-442,61
1657304741135,-128,-180,201
1657304741175,-25,-156,183
1657304741215,132,-16,93
1657304741255,267,-134,-77
1657304741295,-1684,-503,501
1657304741335,-2048,363,1215
1657304741375,-2048,334,519
1657304741415,-1085,-3,-86
1657304741455,-631,33,-382
1657304741495,-413,200,-320
1657304741535,-158,296,-299
1657304741575,-69,329,-225
1657304741615,-559,426,-56
1657304741655,-2042,1017,136
1657304741695,-2048,1421,973
1657304741735,-2048,355,1071
1657304741775,-994,-15,620
1657304741815,-249,6,555
1657304741855,44,7,492
1657304741895,-42,-298,139
1657304741935,20,-402,-17
1657304741975,154,-440,-45
1657304742015,149,-276,-89
1657304742055,-2048,-316,1023
1657304742095,-2048,-540,1226
1657304742135,-1916,-145,331
1657304742175,-974,-167,-320
1657304742215,-859,-54,-264
1657304742255,-618,377,-5
1657304742295,-319,475,66
1657304742335,-49,314,-63
1657304742375,-582,628,-514
1657304742415,-2048,1052,64
1657304742455,-2048,491,915
1657304742495,-1435,122,529
1657304742535,-595,-268,122
1657304742575,-435,-419,-35
1657304742615,-184,-388,-74
1657304742655,-61,-262,99
1657304742695,13,-331,116
1657304742735,-255,-327,-84
1657304742775,-2048,106,545
1657304742815,-2048,547,591
1657304742855,-1637,736,212
1657304742895,-1091,464,-89
1657304742935,-915,112,-401
1657304742975,-798,-657,-686
1657304743015,-290,-1,-146
1657304743055,64,29,-173
1657304743095,-223,627,-344
1657304743135,-1130,1574,-285
1657304743175,-2048,1668,371
1657304743215,-2048,1098,442
1657304743255,-1262,104,209
1657304743295,-585,-131,116
1657304743335,-98,-47,-58
1657304743375,-49,-62,86
1657304743415,-59,-87,194
1657304743455,101,-327,-33
1657304743495,-277,-377,-198
1657304743535,-2048,107,1083
1657304743575,-2048,668,1048
1657304743615,-1733,498,295
1657304743655,-871,321,-97
1657304743695,-602,358,-216
1657304743735,-846,312,-47
1657304743775,-326,470,-151
1657304743815,-56,483,-208
1657304743855,-307,852,-473
1657304743895,-1945,1335,88
1657304743935,-2048,1074,618
1657304743975,-1708,599,559
1657304744015,-711,118,271
1657304744055,-275,-47,209
1657304744095,103,-110,-46
1657304744135,181,-188,71
1657304744175,112,-192,244
1657304744215,-501,-126,-5
1657304744255,-2048,532,1018
1657304744295,-2048,1336,958
1657304744335,-1220,925,299
1657304744375,-731,536,-181
1657304744415,-299,375,-277
1657304744455,-20,227,-227
1657304744495,86,246,-16
1657304744535,178,366,-45
1657304744575,32,533,-178
1657304744615,-1506,1556,-32
1657304744655,-2048,2034,609
1657304744695,-2048,1635,901
1657304744735,-879,659,696
1657304744775,-350,-37,482
1657304744815,-145,-264,178
1657304744855,-20,-297,158
1657304744895,229,-176,99
1657304744935,193,-267,0
1657304744975,-303,-115,-89
1657304745015,-2048,749,1655
1657304745055,-2048,963,1270
1657304745095,-1474,481,168
1657304745135,-948,337,-217
1657304745175,-583,354,-232
1657304745215,-262,355,-158
1657304745255,-110,353,-32
1657304745295,102,405,-120
1657304745335,-745,1091,-43
1657304745375,-2048,1320,416
1657304745415,-2048,1096,677
1657304745455,-1572,488,249
1657304745495,-701,108,112
1657304745535,-155,-37,52
1657304745575,113,-147,155
1657304745615,247,-321,311
1657304745655,266,-433,316
1657304745695,379,-479,-9
1657304745735,-2048,-180,1200
1657304745775,-2048,692,1378
1657304745815,-2048,702,779
1657304745855,-1192,534,297
1657304745895,-594,401,-28
1657304745935,-312,393,-187
1657304745975,-260,427,-88
1657304746015,-122,528,-46
1657304746055,-400,610,-88
1657304746095,-1354,1312,123
1657304746135,-1768,1287,286
1657304746175,-1959,947,496
1657304746215,-1298,413,469
1657304746255,-931,-109,484
1657304746295,-595,-288,390
1657304746335,-372,-287,345
1657304746375,-207,-237,287
1657304746415,-266,-240,244
1657304746455,-611,-198,174
1657304746495,-1662,-132,482
1657304746535,-1600,-141,571
1657304746575,-2048,-409,1030
1657304746615,-1041,58,280
1657304746655,-735,123,167
1657304746695,-985,378,476
1657304746735,-771,800,356
1657304746775,-350,788,182
1657304746815,-894,592,113
1657304746855,-1948,647,589
1657304746895,-2048,115,1415
1657304746935,-2048,-301,1349
1657304746975,-920,-297,829
1657304747015,-301,-320,282
1657304747055,-29,-256,112
1657304747095,183,-295,86
1657304747135,86,-282,141
1657304747175,340,-207,43
1657304747215,311,-220,-209
1657304747255,-2048,-1238,1210
1657304747295,-2048,-666,959
1657304747335,-1796,-201,557
1657304747375,-989,48,67
1657304747415,-654,182,84
1657304747455,-435,406,144
1657304747495,-170,510,55
1657304747535,-44,439,-161
1657304747575,-484,690,-147
1657304747615,-1917,1289,524
1657304747655,-2048,789,1629
1657304747695,-2048,-29,1436
1657304747735,-604,-201,345
1657304747775,-124,-40,108
1657304747815,139,51,104
1657304747855,164,-167,46
1657304747895,-63,-366,211
1657304747935,-79,-424,158
1657304747975,-897,-327,305
1657304748015,-2048,106,1282
1657304748055,-2048,411,1594
1657304748095,-1537,371,579
1657304748135,-973,504,115
1657304748175,-604,625,293
1657304748215,-427,661,361
1657304748255,-230,609,144
1657304748295,113,677,-137
1657304748335,9,742,-181
1657304748375,-1437,1533,377
1657304748415,-2048,898,1967
1657304748455,-2048,158,1819
1657304748495,-724,-246,524
1657304748535,-163,-125,137
1657304748575,53,-79,21
1657304748615,121,-125,38
1657304748655,100,-103,114
1657304748695,164,-150,78
1657304748735,443,-383,163
1657304748775,-2048,-1225,1451
1657304748815,-2048,-892,1901
1657304748855,-1908,-287,719
1657304748895,-1150,125,77
1657304748935,-744,332,31
1657304748975,-495,480,167
1657304749015,-385,450,152
1657304749055,-268,411,101
1657304749095,-579,578,409
1657304749135,-1308,849,590
1657304749175,-2048,509,1096
1657304749215,-2048,-581,1655
1657304749255,-1090,-631,884
1657304749295,-218,-454,437
1657304749335,37,-681,237
1657304749375,404,-272,178
1657304749415,551,-431,-93
1657304749455,320,-735,-355
1657304749495,416,-949,-422
1657304749535,-2048,-1674,2043
1657304749575,-2048,-729,2046
1657304749615,-1757,-154,551
1657304749655,-1111,173,183
1657304749695,-755,299,2
1657304749735,-474,235,-33
1657304749775,-318,533,-58
1657304749815,-211,552,-77
1657304749855,-173,369,-330
1657304749895,-1471,1260,247
1657304749935,-2048,110,2046
1657304749975,-2048,-577,1970
1657304750015,-1252,-819,757
1657304750055,-324,-699,403
1657304750095,113,-597,86
1657304750135,103,-482,-73
1657304750175,133,-457,-68
1657304750215,345,-465,-148
1657304750255,718,-613,-403
1657304750295,-1198,-704,691
1657304750335,-2048,-1476,2046
1657304750375,-2048,-712,967
1657304750415,-1776,-260,247
1657304750455,-797,95,-174
1657304750495,-761,257,2
1657304750535,-650,597,160
1657304750575,-374,905,-75
1657304750615,-603,1178,147
1657304750655,-1700,943,591
1657304750695,-2048,219,1574
1657304750735,-2048,-884,1950
1657304750775,-1404,-1036,829
1657304750815,-164,-662,218
1657304750855,366,-260,-25
1657304750895,299,-302,-10
1657304750935,109,-301,14
1657304750975,95,-243,-219
1657304751015,321,-95,-223
1657304751055,210,-317,-22
1657304751095,-2048,-979,1439
1657304751135,-2048,-1182,1622
1657304751175,-1563,-1203,994
1657304751215,-1380,-933,394
1657304751255,-1522,-106,1314
1657304751295,-1519,695,1490
1657304751335,-865,1198,999
1657304751375,-585,813,-59
1657304751415,-768,345,-541
1657304751455,-1967,276,253
1657304751495,-2048,-465,2044
1657304751535,-2048,-1610,2046
1657304751575,-811,-1245,1012
1657304751615,42,-944,544
1657304751655,402,-697,146
1657304751695,363,-921,-675
1657304751735,101,-662,-762
1657304751775,288,-335,-312
1657304751815,225,-296,37
1657304751855,-2048,-543,1882
1657304751895,-2048,-962,2026
1657304751935,-2048,-32,555
1657304751975,-1325,281,196
1657304752015,-576,577,16
1657304752055,-555,500,172
1657304752095,-299,493,179
1657304752135,2,569,-23
1657304752175,73,602,13
1657304752215,-1511,989,565
1657304752255,-2048,522,1956
1657304752295,-2048,-327,1451
1657304752335,-900,-376,480
1657304752375,-230,-189,222
1657304752415,57,-95,1
1657304752455,83,-207,-117
1657304752495,34,-339,-5
1657304752535,83,-407,-3
1657304752575,-318,-479,-23
1657304752615,-2048,-739,1533
1657304752655,-2048,-257,1369
1657304752695,-1640,47,529
1657304752735,-1119,294,283
1657304752775,-706,317,174
1657304752815,-468,346,149
1657304752855,-487,305,146
1657304752895,150,868,-26
1657304752935,-77,741,100
1657304752975,-2048,922,887
1657304753015,-2048,184,1565
1657304753055,-1943,-271,930
1657304753095,-767,-452,315
1657304753135,-151,-252,137
1657304753175,154,-132,56
1657304753215,135,-218,23
1657304753255,13,-142,191
1657304753295,2,-153,66
1657304753335,-609,-330,-157
1657304753375,-2048,-675,1042
1657304753415,-2048,-377,1301
1657304753455,-1306,24,518
1657304753495,-882,173,106
1657304753535,-537,314,-85
1657304753575,-352,390,-51
1657304753615,-257,446,29
1657304753655,-304,475,136
1657304753695,-940,693,294
1657304753735,-2048,886,924
1657304753775,-2048,-4,1340
1657304753815,-1496,-401,601
1657304753855,-630,-367,294
1657304753895,-67,-240,179
1657304753935,127,-158,39
1657304753975,35,-295,65
1657304754015,139,-321,18
1657304754055,-108,-324,-122
1657304754095,-2048,-509,710
1657304754135,-2048,-327,1352
1657304754175,-1760,157,697
1657304754215,-1172,259,144
1657304754255,-780,355,-68
1657304754295,-596,329,-40
1657304754335,-431,409,35
1657304754375,-250,406,87
1657304754415,-329,591,25
1657304754455,-1693,1129,623
1657304754495,-2048,482,1520
1657304754535,-2048,-309,1251
1657304754575,-644,-394,335
1657304754615,-49,-216,66
1657304754655,78,-170,2
1657304754695,189,-167,45
1657304754735,140,-274,93
1657304754775,62,-406,-28
1657304754815,-1412,-520,443
1657304754855,-2048,-371,1174
1657304754895,-2048,-255,1142
1657304754935,-1346,46,485
1657304754975,-455,178,-105
1657304755015,-317,209,-354
1657304755055,-246,158,-218
1657304755095,-104,260,-5
1657304755135,-364,473,188
1657304755175,-1727,700,524
1657304755215,-2048,659,626
1657304755255,-2048,-261,861
1657304755295,-1153,-190,559
1657304755335,-516,-262,367
