timestamp,accel_X,accel_Y,accel_Z
1657304333935,466,-518,135
1657304333975,-2048,-750,653
1657304334015,-2048,679,1250
1657304334055,-1606,66,-105
1657304334095,-912,18,-294
1657304334135,-585,295,-300
1657304334175,-298,445,-320
1657304334215,-254,463,-264
1657304334255,-123,419,-299
1657304334295,-126,452,-331
1657304334335,-2048,1011,-253
1657304334375,-2048,600,495
1657304334415,-2048,-129,524
1657304334455,-850,-296,419
1657304334495,-175,-193,231
1657304334535,117,-173,12
1657304334575,78,-132,70
1657304334615,25,-255,263
1657304334655,117,-325,191
1657304334695,-319,-761,335
1657304334735,-2048,159,1259
1657304334775,-2048,222,221
1657304334815,-1148,-172,-453
1657304334855,-887,146,-305
1657304334895,-541,344,-298
1657304334935,-311,410,-243
1657304334975,-262,617,-236
1657304335015,133,690,-399
1657304335055,-297,1061,-576
1657304335095,-2048,1130,1804
1657304335135,-2048,915,1669
1657304335175,-735,-264,647
1657304335215,-423,-262,195
1657304335255,-97,-120,5
1657304335295,-12,-77,88
1657304335335,-106,19,113
1657304335375,-80,-65,84
1657304335415,-247,-321,170
1657304335455,-2048,-996,830
1657304335495,-2048,110,2046
1657304335535,-1214,133,373
1657304335575,-1465,435,119
1657304335615,-1337,434,-88
1657304335655,-863,434,-336
1657304335695,-523,451,-342
1657304335735,-226,435,-470
1657304335775,-36,575,-408
1657304335815,-276,420,-580
1657304335855,-2048,-173,-86
1657304335895,-2048,-444,72
1657304335935,-1843,-765,296
1657304335975,-764,-431,361
1657304336015,-225,-152,292
1657304336055,24,-110,82
1657304336095,10,-190,42
1657304336135,-89,-225,0
1657304336175,-80,-338,58
1657304336215,-1773,-363,425
1657304336255,-2048,225,857
1657304336295,-1705,387,403
1657304336335,-1217,207,1
1657304336375,-1003,315,-190
1657304336415,-735,305,-313
1657304336455,-464,319,-329
1657304336495,-223,396,-331
1657304336535,28,396,-360
1657304336575,-571,751,-407
1657304336615,-2048,1031,521
1657304336655,-2048,596,898
1657304336695,-1229,-177,575
1657304336735,-466,-234,386
1657304336775,-99,-250,186
1657304336815,-2,-195,58
1657304336855,65,-302,78
1657304336895,-41,-297,95
1657304336935,197,-622,165
1657304336975,-2048,-615,896
1657304337015,-2048,-105,1697
1657304337055,-1403,-40,222
1657304337095,-878,156,-290
1657304337135,-648,462,-57
1657304337175,-400,716,-146
1657304337215,-246,676,-165
1657304337255,-9,444,-257
1657304337295,-565,773,-295
1657304337335,-2048,1169,777
1657304337375,-2048,702,1545
1657304337415,-1358,-58,642
1657304337455,-758,-142,298
1657304337495,-352,-111,162
1657304337535,-118,-195,170
1657304337575,-50,-371,275
1657304337615,154,-256,173
1657304337655,275,-495,14
1657304337695,-1047,-769,36
1657304337735,-2048,-99,1090
1657304337775,-2048,345,1122
1657304337815,-1409,298,226
1657304337855,-907,365,-138
1657304337895,-675,504,-184
1657304337935,-449,393,-120
1657304337975,26,71,-272
1657304338015,-131,427,-277
1657304338055,-1019,1146,-25
1657304338095,-2048,1194,869
1657304338135,-2048,752,1446
1657304338175,-918,77,687
1657304338215,-220,-9,234
1657304338255,-120,-37,78
1657304338295,-152,-101,91
1657304338335,-158,-274,129
1657304338375,-101,-436,85
1657304338415,-342,-507,194
1657304338455,-2048,6,1187
1657304338495,-2048,206,1662
1657304338535,-1364,96,618
1657304338575,-1081,245,13
1657304338615,-872,454,107
1657304338655,-503,373,87
1657304338695,-203,357,46
1657304338735,101,445,18
1657304338775,-360,657,71
1657304338815,-2048,860,443
1657304338855,-2048,1269,1391
1657304338895,-1652,619,1342
1657304338935,-621,90,643
1657304338975,-308,-59,316
1657304339015,-138,-94,204
1657304339055,-52,-187,165
1657304339095,67,-274,59
1657304339135,114,-482,47
1657304339175,-1148,-866,481
1657304339215,-2048,-107,1458
1657304339255,-2048,362,1337
1657304339295,-1341,386,202
1657304339335,-877,625,99
1657304339375,-707,650,84
1657304339415,-494,543,-95
1657304339455,-306,364,-212
1657304339495,-385,359,-177
1657304339535,-1755,663,199
1657304339575,-2048,979,768
1657304339615,-2048,287,748
1657304339655,-1030,-78,539
1657304339695,-377,-131,268
1657304339735,-201,-162,82
1657304339775,-275,-120,111
1657304339815,-312,-172,89
1657304339855,-456,-292,130
1657304339895,-1056,-166,-226
1657304339935,-2048,390,11
1657304339975,-2048,419,36
1657304340015,-1352,301,-49
1657304340055,-811,171,-254
1657304340095,-457,155,-363
1657304340135,-201,213,-319
1657304340175,-169,283,-189
1657304340215,-330,327,-156
1657304340255,-896,805,-286
1657304340295,-2048,1258,165
1657304340335,-2048,726,348
1657304340375,-1213,275,293
1657304340415,-619,73,237
1657304340455,-318,90,144
1657304340495,-144,-8,117
1657304340535,-58,-173,158
1657304340575,-136,-200,115
1657304340615,-696,-297,167
1657304340655,-2048,321,850
1657304340695,-2048,686,932
1657304340735,-1311,294,254
1657304340775,-891,271,-30
1657304340815,-659,436,-131
1657304340855,-420,420,-94
1657304340895,-229,415,-99
1657304340935,-233,549,-81
1657304340975,-754,981,-45
1657304341015,-2048,922,353
1657304341055,-2048,776,872
1657304341095,-1264,321,859
1657304341135,-677,-154,619
1657304341175,-313,124,52
1657304341215,-223,-4,196
1657304341255,-80,-111,290
1657304341295,29,-222,242
1657304341335,-456,-189,186
1657304341375,-2048,592,620
1657304341415,-2048,1181,565
1657304341455,-1253,438,21
1657304341495,-909,379,-125
1657304341535,-618,396,-292
1657304341575,-378,330,-323
1657304341615,-216,326,-271
1657304341655,-50,264,-333
1657304341695,72,339,-434
1657304341735,-1602,1720,-298
1657304341775,-2048,1563,1206
1657304341815,-1840,750,993
1657304341855,-653,-53,329
1657304341895,-230,-136,103
1657304341935,-99,-160,11
1657304341975,40,-183,56
1657304342015,8,-241,227
1657304342055,38,-334,123
1657304342095,-1251,-277,544
1657304342135,-2048,481,1568
1657304342175,-2048,454,806
1657304342215,-1104,144,-197
1657304342255,-889,342,-236
1657304342295,-691,422,-244
1657304342335,-477,367,-188
1657304342375,-188,348,-231
1657304342415,32,368,-272
1657304342455,-984,1244,-49
1657304342495,-2048,982,1215
1657304342535,-2048,338,1425
1657304342575,-1027,-1,500
1657304342615,-443,-20,198
1657304342655,-158,-27,169
1657304342695,-67,-102,204
1657304342735,60,-282,192
1657304342775,-46,-423,169
1657304342815,-565,-527,212
1657304342855,-2048,280,857
1657304342895,-2048,699,1707
1657304342935,-1402,598,354
1657304342975,-781,586,32
1657304343015,-560,610,-9
1657304343055,-433,558,-72
1657304343095,-306,589,-49
1657304343135,-67,469,-119
1657304343175,-370,719,-262
1657304343215,-2048,1114,811
1657304343255,-2048,619,1091
1657304343295,-1476,34,393
1657304343335,-609,-152,-105
1657304343375,-243,-192,-101
1657304343415,-84,-44,299
1657304343455,-204,-117,513
1657304343495,-482,-398,587
1657304343535,-521,-396,550
1657304343575,-1515,-678,651
1657304343615,-1943,-315,895
1657304343655,-1744,-147,645
1657304343695,-1242,-41,211
1657304343735,-881,187,74
1657304343775,-626,364,-35
1657304343815,-385,379,-126
1657304343855,-259,343,-280
1657304343895,-279,150,-380
1657304343935,-928,894,88
1657304343975,-2048,446,2046
1657304344015,-2048,84,1752
1657304344055,-870,-319,814
1657304344095,-250,-249,289
1657304344135,-113,-264,-29
1657304344175,-85,-302,-66
1657304344215,-31,-295,-37
1657304344255,-13,-281,96
1657304344295,-491,-537,500
1657304344335,-2048,-873,1891
1657304344375,-2048,688,1689
1657304344415,-1153,86,526
1657304344455,-808,167,56
1657304344495,-670,329,11
1657304344535,-421,400,-138
1657304344575,-272,425,-284
1657304344615,-455,435,-74
1657304344655,-1238,600,68
1657304344695,-2048,1059,830
1657304344735,-2048,95,1138
1657304344775,-1191,-86,648
1657304344815,-465,-166,398
1657304344855,-143,-180,159
1657304344895,-27,-159,57
1657304344935,36,-170,33
1657304344975,-65,-194,48
1657304345015,-474,-247,-92
1657304345055,-2048,-367,524
1657304345095,-2048,292,838
1657304345135,-1216,181,281
1657304345175,-913,257,82
1657304345215,-623,397,-58
1657304345255,-381,410,-93
1657304345295,-273,432,-71
1657304345335,-171,414,-185
1657304345375,-315,387,-329
1657304345415,-1584,1073,-177
1657304345455,-2048,647,546
1657304345495,-2048,302,589
1657304345535,-1070,-174,423
1657304345575,-365,-127,191
1657304345615,-134,-106,76
1657304345655,-131,-80,227
1657304345695,-88,-121,185
1657304345735,-95,-123,73
1657304345775,-944,-278,258
1657304345815,-2048,-33,1195
1657304345855,-2048,580,952
1657304345895,-1313,140,431
1657304345935,-895,267,76
1657304345975,-576,337,-167
1657304346015,-381,403,-120
1657304346055,-225,467,-107
1657304346095,19,321,-309
1657304346135,-290,646,-421
1657304346175,-2048,1298,723
1657304346215,-2048,1140,1224
1657304346255,-1767,210,707
1657304346295,-426,-134,385
1657304346335,181,-277,161
1657304346375,363,-298,10
1657304346415,280,-265,13
1657304346455,138,-323,43
1657304346495,70,-400,-43
1657304346535,-2048,19,925
1657304346575,-2048,680,1572
1657304346615,-1863,486,393
1657304346655,-914,272,-70
1657304346695,-676,450,-107
1657304346735,-411,527,-139
1657304346775,-308,491,-77
1657304346815,-118,463,-153
1657304346855,-33,388,-256
1657304346895,-888,884,-77
1657304346935,-2048,931,1228
1657304346975,-2048,681,1175
1657304347015,-1049,-59,402
1657304347055,-383,-63,248
1657304347095,-76,-154,-32
1657304347135,6,-224,-63
1657304347175,17,-252,33
1657304347215,5,-211,6
1657304347255,-329,22,-216
1657304347295,-2048,-3,593
1657304347335,-2048,438,1174
1657304347375,-1309,72,491
1657304347415,-651,104,38
1657304347455,-461,166,-105
1657304347495,-232,226,-188
1657304347535,-126,331,-93
1657304347575,-192,452,-24
1657304347615,-543,567,-28
1657304347655,-1861,1390,378
1657304347695,-2048,959,909
1657304347735,-2048,311,993
1657304347775,-915,121,534
1657304347815,-453,-13,328
1657304347855,-181,-72,103
1657304347895,-66,-156,93
1657304347935,2,-234,33
1657304347975,-44,-266,39
1657304348015,-401,-433,176
1657304348055,-2048,-47,1012
1657304348095,-2048,350,1417
1657304348135,-1493,218,292
1657304348175,-1067,290,15
1657304348215,-776,383,-66
1657304348255,-357,469,-92
1657304348295,-178,542,-51
1657304348335,-81,464,-95
1657304348375,-494,662,-17
1657304348415,-1774,1120,303
1657304348455,-2048,676,1086
1657304348495,-2048,97,1029
1657304348535,-807,-75,373
1657304348575,-88,-198,27
1657304348615,96,-157,-59
1657304348655,-48,-186,108
1657304348695,-313,-234,217
1657304348735,-425,-269,83
1657304348775,-1406,-131,281
1657304348815,-2048,339,1118
1657304348855,-1846,474,1195
1657304348895,-1205,412,376
1657304348935,-862,527,170
1657304348975,-635,552,105
1657304349015,-338,538,6
1657304349055,-131,558,-53
1657304349095,59,524,-142
1657304349135,-150,653,-330
1657304349175,-2048,1466,555
1657304349215,-2048,786,1631
1657304349255,-1472,118,936
1657304349295,-555,-76,266
1657304349335,-246,-112,18
1657304349375,-139,-180,-23
1657304349415,-19,-197,74
1657304349455,-41,-205,81
1657304349495,-308,-292,-73
1657304349535,-2048,-92,695
1657304349575,-2048,76,1458
1657304349615,-1493,283,586
1657304349655,-1295,338,101
1657304349695,-968,451,38
1657304349735,-661,471,-29
1657304349775,-304,502,-18
1657304349815,15,520,-101
1657304349855,-72,623,-198
1657304349895,-1177,1448,205
1657304349935,-2048,1032,1370
1657304349975,-1932,186,1366
1657304350015,-933,-104,622
1657304350055,-348,-133,185
1657304350095,-209,-98,-17
1657304350135,-87,-113,27
1657304350175,67,-96,21
1657304350215,174,-173,-64
1657304350255,-813,-327,205
1657304350295,-2048,-99,1623
1657304350335,-1914,251,1668
1657304350375,-1371,232,298
1657304350415,-968,407,-51
1657304350455,-743,464,35
1657304350495,-442,457,7
1657304350535,-178,522,-32
1657304350575,109,447,-172
1657304350615,-453,823,-222
1657304350655,-2048,1457,669
1657304350695,-2048,692,1709
1657304350735,-1277,78,940
1657304350775,-321,-38,310
1657304350815,-117,-46,-7
1657304350855,-176,-131,-48
1657304350895,-48,-148,53
1657304350935,-84,-131,30
1657304350975,-356,-234,14
1657304351015,-2048,-139,679
1657304351055,-2048,181,1585
1657304351095,-1485,245,724
1657304351135,-1212,353,155
1657304351175,-912,419,114
1657304351215,-613,396,25
1657304351255,-347,378,32
1657304351295,-79,360,-114
1657304351335,-8,450,-313
1657304351375,-1357,1124,26
1657304351415,-2048,1140,903
1657304351455,-2026,876,1385
1657304351495,-862,219,640
1657304351535,-369,25,386
1657304351575,-196,-120,159
1657304351615,-97,-247,7
1657304351655,-31,-344,-32
1657304351695,-44,-305,2
1657304351735,-815,-304,104
1657304351775,-2048,224,1006
1657304351815,-2048,342,1557
1657304351855,-1328,291,451
1657304351895,-993,383,83
1657304351935,-717,412,89
1657304351975,-465,436,116
1657304352015,-206,463,90
1657304352055,84,489,-123
1657304352095,-219,708,-179
1657304352135,-1695,1299,462
1657304352175,-2048,1019,1379
1657304352215,-1824,320,1313
1657304352255,-841,-40,451
1657304352295,-317,-6,189
1657304352335,-138,-31,94
1657304352375,2,-68,68
1657304352415,77,-95,193
1657304352455,-196,-376,130
1657304352495,-1319,-325,333
1657304352535,-2048,116,1194
1657304352575,-2048,217,1300
1657304352615,-1449,303,372
1657304352655,-1012,432,127
1657304352695,-767,479,83
1657304352735,-594,504,152
1657304352775,-134,515,107
1657304352815,215,417,-116
1657304352855,-388,734,-185
1657304352895,-2048,1179,540
1657304352935,-2048,877,1451
1657304352975,-1519,67,1051
1657304353015,-340,-30,404
1657304353055,-97,-56,158
1657304353095,-56,-102,20
1657304353135,-4,-137,0
1657304353175,-68,-185,13
1657304353215,-762,-460,101
1657304353255,-2048,-3,943
1657304353295,-2048,131,1659
1657304353335,-1444,217,673
1657304353375,-1085,349,220
1657304353415,-724,461,167
1657304353455,-501,510,77
1657304353495,-268,533,94
1657304353535,-31,647,39
1657304353575,-219,881,-174
1657304353615,-1975,1033,274
1657304353655,-2048,874,1702
1657304353695,-1364,218,1373
1657304353735,-525,-43,276
1657304353775,-214,56,147
1657304353815,-114,-32,133
1657304353855,-29,-172,87
1657304353895,-88,-254,56
1657304353935,-197,-315,52
1657304353975,-1687,-224,581
1657304354015,-2048,31,1450
1657304354055,-1826,18,1473
1657304354095,-1206,159,336
1657304354135,-966,477,-84
1657304354175,-847,508,-73
1657304354215,-485,490,-24
1657304354255,-190,519,-75
1657304354295,80,478,-217
1657304354335,-743,762,-40
1657304354375,-2048,1085,1059
1657304354415,-2048,601,1911
1657304354455,-1320,74,1018
1657304354495,-515,-173,453
1657304354535,-175,-137,157
1657304354575,-97,-134,138
1657304354615,47,-230,78
1657304354655,107,-350,35
1657304354695,-41,-399,35
1657304354735,-2048,-281,855
1657304354775,-2048,488,1623
1657304354815,-1719,371,666
1657304354855,-1165,365,139
1657304354895,-841,405,153
1657304354935,-608,392,15
1657304354975,-345,352,-34
1657304355015,-96,340,-126
1657304355055,-67,482,-197
1657304355095,-771,1185,92
1657304355135,-2048,1019,963
1657304355175,-2048,448,1265
1657304355215,-1254,-130,432
1657304355255,-409,-94,162
1657304355295,-204,-13,163
1657304355335,-59,0,131
1657304355375,-79,-55,112
1657304355415,-330,-337,77
1657304355455,-982,-605,195
1657304355495,-2048,-396,630
1657304355535,-2048,-35,919
1657304355575,-1514,49,332
1657304355615,-1113,171,55
1657304355655,-834,338,-28
1657304355695,-599,363,12
1657304355735,-360,439,-16
1657304355775,-156,461,-22
1657304355815,-561,741,-55
1657304355855,-1838,1355,325
1657304355895,-2048,887,943
1657304355935,-1893,332,960
1657304355975,-795,-196,420
1657304356015,-297,-170,186
1657304356055,-56,-85,53
1657304356095,28,-207,33
1657304356135,76,-257,-34
1657304356175,105,-388,0
1657304356215,-1030,-678,249
1657304356255,-2048,183,1078
1657304356295,-2048,389,448
1657304356335,-1278,337,-206
1657304356375,-988,323,-65
1657304356415,-607,360,-168
1657304356455,-472,278,-52
1657304356495,-179,347,6
1657304356535,84,594,-55
1657304356575,286,661,-529
1657304356615,-2048,632,826
1657304356655,-2048,822,1262
1657304356695,-1317,-35,912
1657304356735,-530,-233,517
1657304356775,-22,-268,78
1657304356815,-23,-255,73
1657304356855,19,-274,108
1657304356895,37,-402,149
1657304356935,245,-563,167
1657304356975,-2048,-593,1059
1657304357015,-2048,542,1459
1657304357055,-1672,376,659
1657304357095,-1352,476,473
1657304357135,-932,514,172
1657304357175,-555,306,-99
1657304357215,-284,311,-313
1657304357255,-42,482,-287
1657304357295,-510,623,-61
1657304357335,-1246,890,273
1657304357375,-2048,711,966
1657304357415,-1844,292,1063
1657304357455,-1305,-319,937
1657304357495,-914,-569,588
1657304357535,-528,-471,298
1657304357575,-587,-353,126
1657304357615,-581,-271,-24
1657304357655,-444,-322,-22
1657304357695,-562,-408,203
1657304357735,-1562,-463,787
1657304357775,-1876,-379,940
1657304357815,-1325,-93,748
1657304357855,-1283,73,471
1657304357895,-897,246,206
1657304357935,-820,375,44
1657304357975,-514,380,-127
1657304358015,-329,424,-215
1657304358055,-301,293,-197
1657304358095,-1555,407,140
1657304358135,-2048,992,413
1657304358175,-2048,452,743
1657304358215,-1688,-26,635
1657304358255,-909,-130,392
1657304358295,-504,-326,19
1657304358335,-242,-271,-202
1657304358375,-164,-302,-103
1657304358415,-240,-284,-8
1657304358455,-831,-435,258
1657304358495,-2017,-522,767
1657304358535,-1841,6,804
1657304358575,-1199,239,293
1657304358615,-1087,181,46
1657304358655,-948,286,-18
1657304358695,-523,225,-147
1657304358735,-345,212,-152
1657304358775,-190,248,-142
1657304358815,-326,318,-99
1657304358855,-1519,777,-48
1657304358895,-2048,856,51
1657304358935,-2048,484,90
1657304358975,-1395,164,79
1657304359015,-585,-13,63
1657304359055,-262,-122,-136
1657304359095,-64,-99,-84
1657304359135,-12,-200,-20
1657304359175,60,-272,-76
1657304359215,-643,-366,-43
1657304359255,-2048,-562,765
1657304359295,-2048,864,904
1657304359335,-1071,543,-19
1657304359375,-540,668,-160
1657304359415,-93,552,-354
1657304359455,-133,349,-299
1657304359495,-146,307,-241
1657304359535,18,390,-279
1657304359575,-348,492,-234
1657304359615,-1706,1928,57
1657304359655,-2048,2047,908
1657304359695,-1690,1339,751
1657304359735,-998,386,369
1657304359775,-583,34,182
1657304359815,-348,-91,99
1657304359855,-261,-213,282
1657304359895,-101,-529,411
1657304359935,229,-549,151
1657304359975,-905,-269,255
1657304360015,-2048,1593,1186
1657304360055,-1835,1320,578
1657304360095,-1073,619,57
1657304360135,-789,582,-169
1657304360175,-478,507,-285
1657304360215,-249,377,-292
1657304360255,-140,386,-254
1657304360295,37,310,-326
1657304360335,223,354,-634
1657304360375,-2048,1760,-2
1657304360415,-2048,2047,991
1657304360455,-1486,610,656
1657304360495,-647,86,460
1657304360535,-132,-185,124
1657304360575,-52,-211,75
1657304360615,-7,-151,225
1657304360655,65,-193,166
1657304360695,-62,-383,148
1657304360735,-2007,195,540
1657304360775,-2048,1002,942
1657304360815,-1683,903,581
1657304360855,-1276,755,311
1657304360895,-950,812,43
1657304360935,-793,635,-22
1657304360975,-484,444,-47
1657304361015,-312,253,-195
1657304361055,-64,221,-415
1657304361095,45,394,-756
1657304361135,-2048,1144,20
1657304361175,-2048,2047,1353
1657304361215,-1372,801,973
1657304361255,-472,157,535
1657304361295,-49,-1,263
1657304361335,83,17,166
1657304361375,65,-98,231
1657304361415,15,-231,269
1657304361455,-136,-613,532
1657304361495,-2048,-305,1224
1657304361535,-2048,1099,1161
1657304361575,-1788,454,62
1657304361615,-1376,482,-155
1657304361655,-857,543,-330
1657304361695,-436,385,-366
1657304361735,-265,328,-225
1657304361775,-56,359,-178
1657304361815,59,293,-221
1657304361855,-919,753,-361
1657304361895,-2048,1519,497
1657304361935,-2048,1091,847
1657304361975,-733,340,533
1657304362015,-336,118,282
1657304362055,-190,35,118
1657304362095,-113,-96,64
1657304362135,-102,-146,79
1657304362175,-60,-232,35
1657304362215,-328,-447,213
1657304362255,-2048,401,874
1657304362295,-2048,1332,1215
1657304362335,-1375,605,326
1657304362375,-1199,486,21
1657304362415,-892,446,-249
1657304362455,-589,381,-253
1657304362495,-336,494,-159
1657304362535,-70,520,-175
1657304362575,234,507,-282
1657304362615,-804,1334,-447
1657304362655,-2048,1590,925
1657304362695,-2048,872,987
1657304362735,-845,28,411
1657304362775,-324,-124,276
1657304362815,29,-190,37
1657304362855,0,-224,104
1657304362895,71,-231,165
1657304362935,-12,-247,189
1657304362975,-690,-102,295
1657304363015,-2048,705,1120
1657304363055,-2048,1148,1058
1657304363095,-1442,469,124
1657304363135,-803,544,72
1657304363175,-476,708,82
1657304363215,-266,703,-24
1657304363255,-159,668,-8
1657304363295,25,531,-3
1657304363335,-35,644,-125
1657304363375,-1634,1885,472
1657304363415,-1895,2047,2041
1657304363455,-779,1157,1630
1657304363495,-449,156,720
1657304363535,-80,-190,195
1657304363575,81,-246,-61
1657304363615,65,-287,101
1657304363655,100,-297,85
1657304363695,235,-517,39
1657304363735,-725,-153,419
1657304363775,-2048,647,2046
1657304363815,-1927,1513,1706
1657304363855,-278,611,-142
1657304363895,96,514,-344
1657304363935,-334,228,-517
1657304363975,-89,88,-478
1657304364015,200,569,-100
1657304364055,-117,887,167
1657304364095,-682,2047,940
1657304364135,-1283,1997,2046
1657304364175,-710,1488,1549
1657304364215,-506,776,780
1657304364255,-645,288,257
1657304364295,-365,-96,377
1657304364335,-166,-161,46
1657304364375,-287,-8,633
1657304364415,-111,158,1353
1657304364455,-660,380,654
1657304364495,-566,889,391
1657304364535,-434,1137,851
1657304364575,-240,1111,820
1657304364615,-549,945,577
1657304364655,-380,854,204
1657304364695,-135,628,11
1657304364735,-657,563,724
1657304364775,239,413,244
1657304364815,-79,696,-47
1657304364855,-388,1701,775
1657304364895,-430,1695,675
1657304364935,-439,1401,588
1657304364975,-144,957,126
1657304365015,-106,475,-4
1657304365055,-56,203,-12
1657304365095,49,40,5
1657304365135,-91,-188,464
1657304365175,-757,234,713
1657304365215,-979,640,448
1657304365255,-1938,1277,493
1657304365295,-1216,1914,871
1657304365335,-830,1245,71
1657304365375,-801,923,-160
1657304365415,-292,600,-388
1657304365455,-114,484,-220
1657304365495,-176,694,-86
1657304365535,128,519,-372
1657304365575,-432,934,-607
1657304365615,-2048,2047,278
1657304365655,-2048,2047,775
1657304365695,-1409,1021,791
1657304365735,-392,181,367
1657304365775,-22,-58,237
1657304365815,25,-168,4
1657304365855,-162,-136,117
1657304365895,-173,-166,243
1657304365935,-2,-296,150
1657304365975,-520,60,83
1657304366015,-2048,642,1122
1657304366055,-2048,1420,1361
1657304366095,-1437,740,201
1657304366135,-824,450,-129
1657304366175,-665,458,-68
1657304366215,-344,454,-179
1657304366255,-85,530,-135
1657304366295,85,624,-134
1657304366335,81,706,-351
1657304366375,-2048,1787,35
1657304366415,-2048,2045,1147
1657304366455,-2048,937,1077
1657304366495,-1013,97,599
1657304366535,-193,-84,373
1657304366575,187,-240,117
1657304366615,299,-253,18
1657304366655,190,-222,192
1657304366695,77,-198,199
1657304366735,-299,-341,18
1657304366775,-2048,854,1135
1657304366815,-2048,1605,1504
1657304366855,-1103,573,43
1657304366895,-811,492,-183
1657304366935,-661,550,-131
1657304366975,-366,363,-254
1657304367015,-123,403,-173
1657304367055,-27,429,-80
1657304367095,-460,748,-197
1657304367135,-2048,1487,291
1657304367175,-2048,1642,1143
1657304367215,-1584,681,992
1657304367255,-767,125,563
1657304367295,-200,-96,268
1657304367335,52,-163,-4
1657304367375,85,-158,-15
1657304367415,108,-187,116
1657304367455,81,-287,126
1657304367495,-1639,-35,490
1657304367535,-2048,822,1636
1657304367575,-1887,647,906
1657304367615,-1205,254,10
1657304367655,-684,383,62
1657304367695,-429,509,-114
1657304367735,-213,598,-147
1657304367775,-150,520,-296
1657304367815,112,291,-416
1657304367855,-406,596,-693
1657304367895,-2048,1643,284
1657304367935,-2048,1111,656
1657304367975,-1228,175,473
1657304368015,-482,-75,534
1657304368055,126,-223,282
1657304368095,368,-301,93
1657304368135,106,-184,210
1657304368175,-43,-140,209
1657304368215,-47,-189,22
1657304368255,-2048,1241,231
1657304368295,-2048,1912,771
1657304368335,-1424,98,-290
1657304368375,-1100,224,-350
1657304368415,-780,352,-146
1657304368455,-287,472,-108
1657304368495,-117,522,-90
1657304368535,227,342,-211
1657304368575,-60,553,-404
1657304368615,-1876,1461,-420
1657304368655,-2048,2047,174
1657304368695,-1600,1288,343
1657304368735,-880,534,300
1657304368775,-387,178,189
1657304368815,-101,-37,46
1657304368855,19,-85,8
1657304368895,-127,-53,52
1657304368935,-283,-55,77
1657304368975,-598,-64,54
1657304369015,-2048,611,424
1657304369055,-2048,1672,894
1657304369095,-1365,877,207
1657304369135,-1206,660,-43
1657304369175,-885,548,-258
1657304369215,-376,421,-307
1657304369255,-29,458,-311
1657304369295,234,510,-397
1657304369335,289,315,-686
1657304369375,-800,1277,-759
1657304369415,-2048,2047,559
1657304369455,-1855,2047,1175
1657304369495,-1117,481,760
1657304369535,-670,-400,278
1657304369575,-21,-311,295
1657304369615,126,-266,271
1657304369655,115,-117,278
1657304369695,11,-212,171
1657304369735,-281,-110,351
1657304369775,-2048,1919,708
1657304369815,-2048,1768,388
1657304369855,-1315,832,-57
1657304369895,-862,615,-310
1657304369935,-796,350,224
1657304369975,-660,383,138
1657304370015,-217,576,120
1657304370055,109,406,-206
1657304370095,254,464,-444
1657304370135,-1183,1254,267
1657304370175,-2048,1898,1581
1657304370215,-2048,778,1102
1657304370255,-847,70,431
1657304370295,-190,-56,303
1657304370335,104,-304,89
1657304370375,179,-131,134
1657304370415,121,-168,190
1657304370455,145,-273,125
1657304370495,-319,-559,263
1657304370535,-2048,552,1515
1657304370575,-2048,654,1123
1657304370615,-1806,333,347
1657304370655,-1114,208,-79
1657304370695,-787,316,-187
1657304370735,-757,571,-162
1657304370775,-401,310,-318
1657304370815,-221,163,-252
1657304370855,-170,288,-349
1657304370895,-1625,755,-7
1657304370935,-2048,580,770
1657304370975,-2048,575,1057
1657304371015,-598,398,597
1657304371055,-342,231,119
1657304371095,-113,110,-65
1657304371135,-126,-99,-93
1657304371175,-183,66,51
1657304371215,-579,74,85
1657304371255,-1665,373,507
1657304371295,-1937,240,172
1657304371335,-2048,-99,910
1657304371375,-1526,-176,307
1657304371415,-1201,238,339
1657304371455,-998,593,321
1657304371495,-271,607,398
1657304371535,380,876,581
1657304371575,77,310,-42
1657304371615,-167,225,35
1657304371655,-826,1078,650
1657304371695,-1384,862,1229
1657304371735,-1699,466,1222
1657304371775,-1160,688,766
1657304371815,-836,352,75
1657304371855,-624,290,-234
1657304371895,-339,-1,-225
1657304371935,-330,-130,571
1657304371975,-497,113,168
1657304372015,-801,232,-104
1657304372055,-1658,554,364
1657304372095,-1939,794,1037
1657304372135,-1795,923,909
1657304372175,-913,738,516
1657304372215,-386,625,342
1657304372255,-88,-191,-105
1657304372295,-275,226,11
1657304372335,59,213,-172
1657304372375,195,407,-167
1657304372415,-308,1489,138
1657304372455,-1640,2047,770
1657304372495,-2048,1538,1205
1657304372535,-1202,662,874
1657304372575,-368,42,314
1657304372615,-221,-193,49
1657304372655,-187,-229,-128
1657304372695,-131,-212,-135
1657304372735,25,-356,44
1657304372775,-604,-289,54
1657304372815,-1916,175,937
1657304372855,-2048,-39,1660
1657304372895,-1876,444,907
1657304372935,-1653,693,398
1657304372975,-1146,834,202
1657304373015,-583,753,106
1657304373055,-253,615,107
1657304373095,23,545,39
1657304373135,133,539,-7
1657304373175,-573,922,72
1657304373215,-2048,1394,1523
1657304373255,-2048,459,1978
1657304373295,-1255,-201,753
1657304373335,-789,-290,203
1657304373375,-214,-84,-76
1657304373415,154,-99,-210
1657304373455,112,-261,-73
1657304373495,-36,-374,260
1657304373535,-233,-363,275
1657304373575,-2048,340,1033
